loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.0223494,1737124341,checkpoint_000000,True,False,1,1f371_00034,2025-01-17_15-32-21,2.094972848892212,2.094972848892212,140508,DESKTOP-KFJMPPQ,192.168.0.114,2.094972848892212,1
1.2354282,1737124342,checkpoint_000001,True,False,2,1f371_00034,2025-01-17_15-32-22,1.2457022666931152,3.340675115585327,140508,DESKTOP-KFJMPPQ,192.168.0.114,3.340675115585327,2
0.15419935,1737124343,checkpoint_000002,True,False,3,1f371_00034,2025-01-17_15-32-23,1.245035171508789,4.585710287094116,140508,DESKTOP-KFJMPPQ,192.168.0.114,4.585710287094116,3
0.12026813,1737124345,checkpoint_000003,True,False,4,1f371_00034,2025-01-17_15-32-25,1.2373995780944824,5.823109865188599,140508,DESKTOP-KFJMPPQ,192.168.0.114,5.823109865188599,4
0.11901728,1737124346,checkpoint_000004,True,False,5,1f371_00034,2025-01-17_15-32-26,1.1853437423706055,7.008453607559204,140508,DESKTOP-KFJMPPQ,192.168.0.114,7.008453607559204,5
0.118056916,1737124347,checkpoint_000005,True,False,6,1f371_00034,2025-01-17_15-32-27,1.247460126876831,8.255913734436035,140508,DESKTOP-KFJMPPQ,192.168.0.114,8.255913734436035,6
0.11712593,1737124348,checkpoint_000006,True,False,7,1f371_00034,2025-01-17_15-32-28,1.1794452667236328,9.435359001159668,140508,DESKTOP-KFJMPPQ,192.168.0.114,9.435359001159668,7
0.11602686,1737124350,checkpoint_000007,True,False,8,1f371_00034,2025-01-17_15-32-30,1.2832729816436768,10.718631982803345,140508,DESKTOP-KFJMPPQ,192.168.0.114,10.718631982803345,8
0.11489856,1737124351,checkpoint_000008,True,False,9,1f371_00034,2025-01-17_15-32-31,1.2098188400268555,11.9284508228302,140508,DESKTOP-KFJMPPQ,192.168.0.114,11.9284508228302,9
0.11402382,1737124352,checkpoint_000009,True,False,10,1f371_00034,2025-01-17_15-32-32,1.2229430675506592,13.15139389038086,140508,DESKTOP-KFJMPPQ,192.168.0.114,13.15139389038086,10
0.112653516,1737124353,checkpoint_000010,True,False,11,1f371_00034,2025-01-17_15-32-33,1.1519041061401367,14.303297996520996,140508,DESKTOP-KFJMPPQ,192.168.0.114,14.303297996520996,11
0.111405805,1737124354,checkpoint_000011,True,False,12,1f371_00034,2025-01-17_15-32-34,1.258481740951538,15.561779737472534,140508,DESKTOP-KFJMPPQ,192.168.0.114,15.561779737472534,12
0.11023251,1737124356,checkpoint_000012,True,False,13,1f371_00034,2025-01-17_15-32-36,1.2176215648651123,16.779401302337646,140508,DESKTOP-KFJMPPQ,192.168.0.114,16.779401302337646,13
0.10914767,1737124357,checkpoint_000013,True,False,14,1f371_00034,2025-01-17_15-32-37,1.2480766773223877,18.027477979660034,140508,DESKTOP-KFJMPPQ,192.168.0.114,18.027477979660034,14
0.10873135,1737124358,checkpoint_000014,True,False,15,1f371_00034,2025-01-17_15-32-38,1.31010103225708,19.337579011917114,140508,DESKTOP-KFJMPPQ,192.168.0.114,19.337579011917114,15
0.10691102,1737124359,checkpoint_000015,True,False,16,1f371_00034,2025-01-17_15-32-39,1.2729685306549072,20.61054754257202,140508,DESKTOP-KFJMPPQ,192.168.0.114,20.61054754257202,16
0.10558109,1737124361,checkpoint_000016,True,False,17,1f371_00034,2025-01-17_15-32-41,1.1856000423431396,21.79614758491516,140508,DESKTOP-KFJMPPQ,192.168.0.114,21.79614758491516,17
0.10446874,1737124362,checkpoint_000017,True,False,18,1f371_00034,2025-01-17_15-32-42,1.2802610397338867,23.076408624649048,140508,DESKTOP-KFJMPPQ,192.168.0.114,23.076408624649048,18
0.103392206,1737124363,checkpoint_000018,True,False,19,1f371_00034,2025-01-17_15-32-43,1.167095422744751,24.2435040473938,140508,DESKTOP-KFJMPPQ,192.168.0.114,24.2435040473938,19
0.10250403,1737124364,checkpoint_000019,True,False,20,1f371_00034,2025-01-17_15-32-44,1.2329866886138916,25.47649073600769,140508,DESKTOP-KFJMPPQ,192.168.0.114,25.47649073600769,20
0.102174126,1737124366,checkpoint_000020,True,False,21,1f371_00034,2025-01-17_15-32-46,1.254004955291748,26.73049569129944,140508,DESKTOP-KFJMPPQ,192.168.0.114,26.73049569129944,21
0.10014583,1737124367,checkpoint_000021,True,False,22,1f371_00034,2025-01-17_15-32-47,1.3063092231750488,28.036804914474487,140508,DESKTOP-KFJMPPQ,192.168.0.114,28.036804914474487,22
0.09926473,1737124368,checkpoint_000022,True,False,23,1f371_00034,2025-01-17_15-32-48,1.299647331237793,29.33645224571228,140508,DESKTOP-KFJMPPQ,192.168.0.114,29.33645224571228,23
0.098347634,1737124369,checkpoint_000023,True,False,24,1f371_00034,2025-01-17_15-32-49,1.2903921604156494,30.62684440612793,140508,DESKTOP-KFJMPPQ,192.168.0.114,30.62684440612793,24
0.09726474,1737124371,checkpoint_000024,True,False,25,1f371_00034,2025-01-17_15-32-51,1.2144737243652344,31.841318130493164,140508,DESKTOP-KFJMPPQ,192.168.0.114,31.841318130493164,25
0.09640282,1737124372,checkpoint_000025,True,False,26,1f371_00034,2025-01-17_15-32-52,1.2825579643249512,33.123876094818115,140508,DESKTOP-KFJMPPQ,192.168.0.114,33.123876094818115,26
0.095882714,1737124373,checkpoint_000026,True,False,27,1f371_00034,2025-01-17_15-32-53,1.2304377555847168,34.35431385040283,140508,DESKTOP-KFJMPPQ,192.168.0.114,34.35431385040283,27
0.09518429,1737124375,checkpoint_000027,True,False,28,1f371_00034,2025-01-17_15-32-55,1.339012861251831,35.69332671165466,140508,DESKTOP-KFJMPPQ,192.168.0.114,35.69332671165466,28
0.093891844,1737124376,checkpoint_000028,True,False,29,1f371_00034,2025-01-17_15-32-56,1.294494867324829,36.98782157897949,140508,DESKTOP-KFJMPPQ,192.168.0.114,36.98782157897949,29
0.095072195,1737124377,checkpoint_000029,True,False,30,1f371_00034,2025-01-17_15-32-57,1.266740083694458,38.25456166267395,140508,DESKTOP-KFJMPPQ,192.168.0.114,38.25456166267395,30
0.09305198,1737124378,checkpoint_000030,True,False,31,1f371_00034,2025-01-17_15-32-58,1.2389600276947021,39.49352169036865,140508,DESKTOP-KFJMPPQ,192.168.0.114,39.49352169036865,31
0.091923535,1737124380,checkpoint_000031,True,False,32,1f371_00034,2025-01-17_15-33-00,1.24416184425354,40.73768353462219,140508,DESKTOP-KFJMPPQ,192.168.0.114,40.73768353462219,32
0.09114943,1737124381,checkpoint_000032,True,False,33,1f371_00034,2025-01-17_15-33-01,1.2274088859558105,41.965092420578,140508,DESKTOP-KFJMPPQ,192.168.0.114,41.965092420578,33
0.090630785,1737124382,checkpoint_000033,True,False,34,1f371_00034,2025-01-17_15-33-02,1.2817387580871582,43.24683117866516,140508,DESKTOP-KFJMPPQ,192.168.0.114,43.24683117866516,34
0.08990347,1737124383,checkpoint_000034,True,False,35,1f371_00034,2025-01-17_15-33-03,1.3260343074798584,44.57286548614502,140508,DESKTOP-KFJMPPQ,192.168.0.114,44.57286548614502,35
0.08926509,1737124385,checkpoint_000035,True,False,36,1f371_00034,2025-01-17_15-33-05,1.2769386768341064,45.849804162979126,140508,DESKTOP-KFJMPPQ,192.168.0.114,45.849804162979126,36
0.088867046,1737124386,checkpoint_000036,True,False,37,1f371_00034,2025-01-17_15-33-06,1.1951920986175537,47.04499626159668,140508,DESKTOP-KFJMPPQ,192.168.0.114,47.04499626159668,37
0.08826786,1737124387,checkpoint_000037,True,False,38,1f371_00034,2025-01-17_15-33-07,1.2490413188934326,48.29403758049011,140508,DESKTOP-KFJMPPQ,192.168.0.114,48.29403758049011,38
0.08783489,1737124388,checkpoint_000038,True,False,39,1f371_00034,2025-01-17_15-33-08,1.2170917987823486,49.51112937927246,140508,DESKTOP-KFJMPPQ,192.168.0.114,49.51112937927246,39
0.08745237,1737124390,checkpoint_000039,True,False,40,1f371_00034,2025-01-17_15-33-10,1.3155415058135986,50.82667088508606,140508,DESKTOP-KFJMPPQ,192.168.0.114,50.82667088508606,40
0.08692904,1737124391,checkpoint_000040,True,False,41,1f371_00034,2025-01-17_15-33-11,1.259462594985962,52.08613348007202,140508,DESKTOP-KFJMPPQ,192.168.0.114,52.08613348007202,41
0.08657907,1737124392,checkpoint_000041,True,False,42,1f371_00034,2025-01-17_15-33-12,1.2454078197479248,53.331541299819946,140508,DESKTOP-KFJMPPQ,192.168.0.114,53.331541299819946,42
0.08644143,1737124394,checkpoint_000042,True,False,43,1f371_00034,2025-01-17_15-33-14,1.2678170204162598,54.599358320236206,140508,DESKTOP-KFJMPPQ,192.168.0.114,54.599358320236206,43
0.08585004,1737124395,checkpoint_000043,True,False,44,1f371_00034,2025-01-17_15-33-15,1.307387351989746,55.90674567222595,140508,DESKTOP-KFJMPPQ,192.168.0.114,55.90674567222595,44
0.085617475,1737124396,checkpoint_000044,True,False,45,1f371_00034,2025-01-17_15-33-16,1.2112395763397217,57.117985248565674,140508,DESKTOP-KFJMPPQ,192.168.0.114,57.117985248565674,45
