loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.16035195,1737127214,checkpoint_000000,True,False,1,1f371_00046,2025-01-17_16-20-14,2.0223228931427,2.0223228931427,163328,DESKTOP-KFJMPPQ,192.168.0.114,2.0223228931427,1
0.1383374,1737127215,checkpoint_000001,True,False,2,1f371_00046,2025-01-17_16-20-15,1.221792221069336,3.244115114212036,163328,DESKTOP-KFJMPPQ,192.168.0.114,3.244115114212036,2
0.13609846,1737127216,checkpoint_000002,True,False,3,1f371_00046,2025-01-17_16-20-16,1.2171921730041504,4.4613072872161865,163328,DESKTOP-KFJMPPQ,192.168.0.114,4.4613072872161865,3
0.13343826,1737127218,checkpoint_000003,True,False,4,1f371_00046,2025-01-17_16-20-18,1.213484764099121,5.674792051315308,163328,DESKTOP-KFJMPPQ,192.168.0.114,5.674792051315308,4
0.13037577,1737127219,checkpoint_000004,True,False,5,1f371_00046,2025-01-17_16-20-19,1.1522607803344727,6.82705283164978,163328,DESKTOP-KFJMPPQ,192.168.0.114,6.82705283164978,5
0.12693922,1737127220,checkpoint_000005,True,False,6,1f371_00046,2025-01-17_16-20-20,1.2003872394561768,8.027440071105957,163328,DESKTOP-KFJMPPQ,192.168.0.114,8.027440071105957,6
0.123171136,1737127221,checkpoint_000006,True,False,7,1f371_00046,2025-01-17_16-20-21,1.1654276847839355,9.192867755889893,163328,DESKTOP-KFJMPPQ,192.168.0.114,9.192867755889893,7
0.119089626,1737127222,checkpoint_000007,True,False,8,1f371_00046,2025-01-17_16-20-22,1.2950727939605713,10.487940549850464,163328,DESKTOP-KFJMPPQ,192.168.0.114,10.487940549850464,8
0.11492155,1737127224,checkpoint_000008,True,False,9,1f371_00046,2025-01-17_16-20-24,1.2624609470367432,11.750401496887207,163328,DESKTOP-KFJMPPQ,192.168.0.114,11.750401496887207,9
0.11067575,1737127225,checkpoint_000009,True,False,10,1f371_00046,2025-01-17_16-20-25,1.2534000873565674,13.003801584243774,163328,DESKTOP-KFJMPPQ,192.168.0.114,13.003801584243774,10
