loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
49835.15,1737115866,checkpoint_000000,True,False,1,1f371_00000,2025-01-17_13-11-06,1.9924802780151367,1.9924802780151367,79774,DESKTOP-KFJMPPQ,192.168.0.114,1.9924802780151367,1
928.53107,1737115867,checkpoint_000001,True,False,2,1f371_00000,2025-01-17_13-11-07,1.2213075160980225,3.213787794113159,79774,DESKTOP-KFJMPPQ,192.168.0.114,3.213787794113159,2
68.52755,1737115869,checkpoint_000002,True,False,3,1f371_00000,2025-01-17_13-11-09,1.204841136932373,4.418628931045532,79774,DESKTOP-KFJMPPQ,192.168.0.114,4.418628931045532,3
2.202907,1737115870,checkpoint_000003,True,False,4,1f371_00000,2025-01-17_13-11-10,1.2169876098632812,5.6356165409088135,79774,DESKTOP-KFJMPPQ,192.168.0.114,5.6356165409088135,4
0.12214301,1737115871,checkpoint_000004,True,False,5,1f371_00000,2025-01-17_13-11-11,1.1448583602905273,6.780474901199341,79774,DESKTOP-KFJMPPQ,192.168.0.114,6.780474901199341,5
0.1127456,1737115872,checkpoint_000005,True,False,6,1f371_00000,2025-01-17_13-11-12,1.1948332786560059,7.975308179855347,79774,DESKTOP-KFJMPPQ,192.168.0.114,7.975308179855347,6
0.110979035,1737115873,checkpoint_000006,True,False,7,1f371_00000,2025-01-17_13-11-13,1.2284409999847412,9.203749179840088,79774,DESKTOP-KFJMPPQ,192.168.0.114,9.203749179840088,7
0.11082754,1737115875,checkpoint_000007,True,False,8,1f371_00000,2025-01-17_13-11-15,1.2120964527130127,10.4158456325531,79774,DESKTOP-KFJMPPQ,192.168.0.114,10.4158456325531,8
0.11086567,1737115876,checkpoint_000008,True,False,9,1f371_00000,2025-01-17_13-11-16,1.227452278137207,11.643297910690308,79774,DESKTOP-KFJMPPQ,192.168.0.114,11.643297910690308,9
0.11090507,1737115877,checkpoint_000009,True,False,10,1f371_00000,2025-01-17_13-11-17,1.2183640003204346,12.861661911010742,79774,DESKTOP-KFJMPPQ,192.168.0.114,12.861661911010742,10
