loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2548385,1737121119,checkpoint_000000,True,False,1,1f371_00021,2025-01-17_14-38-39,2.000056743621826,2.000056743621826,115811,DESKTOP-KFJMPPQ,192.168.0.114,2.000056743621826,1
0.2171783,1737121121,checkpoint_000001,True,False,2,1f371_00021,2025-01-17_14-38-41,1.232877254486084,3.23293399810791,115811,DESKTOP-KFJMPPQ,192.168.0.114,3.23293399810791,2
0.122689925,1737121122,checkpoint_000002,True,False,3,1f371_00021,2025-01-17_14-38-42,1.2283110618591309,4.461245059967041,115811,DESKTOP-KFJMPPQ,192.168.0.114,4.461245059967041,3
0.094971284,1737121123,checkpoint_000003,True,False,4,1f371_00021,2025-01-17_14-38-43,1.205183744430542,5.666428804397583,115811,DESKTOP-KFJMPPQ,192.168.0.114,5.666428804397583,4
0.086416975,1737121124,checkpoint_000004,True,False,5,1f371_00021,2025-01-17_14-38-44,1.1468286514282227,6.813257455825806,115811,DESKTOP-KFJMPPQ,192.168.0.114,6.813257455825806,5
0.08370838,1737121126,checkpoint_000005,True,False,6,1f371_00021,2025-01-17_14-38-46,1.2227137088775635,8.03597116470337,115811,DESKTOP-KFJMPPQ,192.168.0.114,8.03597116470337,6
0.08291096,1737121127,checkpoint_000006,True,False,7,1f371_00021,2025-01-17_14-38-47,1.1425635814666748,9.178534746170044,115811,DESKTOP-KFJMPPQ,192.168.0.114,9.178534746170044,7
0.08266225,1737121128,checkpoint_000007,True,False,8,1f371_00021,2025-01-17_14-38-48,1.2561676502227783,10.434702396392822,115811,DESKTOP-KFJMPPQ,192.168.0.114,10.434702396392822,8
0.082588494,1737121129,checkpoint_000008,True,False,9,1f371_00021,2025-01-17_14-38-49,1.2057645320892334,11.640466928482056,115811,DESKTOP-KFJMPPQ,192.168.0.114,11.640466928482056,9
0.08251194,1737121130,checkpoint_000009,True,False,10,1f371_00021,2025-01-17_14-38-50,1.2139248847961426,12.854391813278198,115811,DESKTOP-KFJMPPQ,192.168.0.114,12.854391813278198,10
0.08249396,1737121132,checkpoint_000010,True,False,11,1f371_00021,2025-01-17_14-38-52,1.1774747371673584,14.031866550445557,115811,DESKTOP-KFJMPPQ,192.168.0.114,14.031866550445557,11
0.08242954,1737121133,checkpoint_000011,True,False,12,1f371_00021,2025-01-17_14-38-53,1.2597191333770752,15.291585683822632,115811,DESKTOP-KFJMPPQ,192.168.0.114,15.291585683822632,12
0.08241254,1737121134,checkpoint_000012,True,False,13,1f371_00021,2025-01-17_14-38-54,1.1852302551269531,16.476815938949585,115811,DESKTOP-KFJMPPQ,192.168.0.114,16.476815938949585,13
