loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18343711,1737125857,checkpoint_000011,True,False,12,1f371_00041,2025-01-17_15-57-37,1.2743911743164062,16.008102893829346,152821,DESKTOP-KFJMPPQ,192.168.0.114,16.008102893829346,12
0.18218532,1737125858,checkpoint_000012,True,False,13,1f371_00041,2025-01-17_15-57-38,1.236459732055664,17.24456262588501,152821,DESKTOP-KFJMPPQ,192.168.0.114,17.24456262588501,13
0.18088852,1737125860,checkpoint_000013,True,False,14,1f371_00041,2025-01-17_15-57-40,1.3386735916137695,18.58323621749878,152821,DESKTOP-KFJMPPQ,192.168.0.114,18.58323621749878,14
0.17955081,1737125861,checkpoint_000014,True,False,15,1f371_00041,2025-01-17_15-57-41,1.3185923099517822,19.90182852745056,152821,DESKTOP-KFJMPPQ,192.168.0.114,19.90182852745056,15
0.17817047,1737125862,checkpoint_000015,True,False,16,1f371_00041,2025-01-17_15-57-42,1.2395594120025635,21.141387939453125,152821,DESKTOP-KFJMPPQ,192.168.0.114,21.141387939453125,16
0.17675826,1737125863,checkpoint_000016,True,False,17,1f371_00041,2025-01-17_15-57-43,1.2145392894744873,22.355927228927612,152821,DESKTOP-KFJMPPQ,192.168.0.114,22.355927228927612,17
0.17531092,1737125865,checkpoint_000017,True,False,18,1f371_00041,2025-01-17_15-57-45,1.274465560913086,23.6303927898407,152821,DESKTOP-KFJMPPQ,192.168.0.114,23.6303927898407,18
0.17383267,1737125866,checkpoint_000018,True,False,19,1f371_00041,2025-01-17_15-57-46,1.1949436664581299,24.825336456298828,152821,DESKTOP-KFJMPPQ,192.168.0.114,24.825336456298828,19
0.17232604,1737125867,checkpoint_000019,True,False,20,1f371_00041,2025-01-17_15-57-47,1.2646195888519287,26.089956045150757,152821,DESKTOP-KFJMPPQ,192.168.0.114,26.089956045150757,20
0.17079791,1737125868,checkpoint_000020,True,False,21,1f371_00041,2025-01-17_15-57-48,1.337569236755371,27.427525281906128,152821,DESKTOP-KFJMPPQ,192.168.0.114,27.427525281906128,21
0.16924474,1737125870,checkpoint_000021,True,False,22,1f371_00041,2025-01-17_15-57-50,1.2779548168182373,28.705480098724365,152821,DESKTOP-KFJMPPQ,192.168.0.114,28.705480098724365,22
0.16766447,1737125871,checkpoint_000022,True,False,23,1f371_00041,2025-01-17_15-57-51,1.2146868705749512,29.920166969299316,152821,DESKTOP-KFJMPPQ,192.168.0.114,29.920166969299316,23
0.166065,1737125872,checkpoint_000023,True,False,24,1f371_00041,2025-01-17_15-57-52,1.2990527153015137,31.21921968460083,152821,DESKTOP-KFJMPPQ,192.168.0.114,31.21921968460083,24
0.16445068,1737125873,checkpoint_000024,True,False,25,1f371_00041,2025-01-17_15-57-53,1.1969645023345947,32.416184186935425,152821,DESKTOP-KFJMPPQ,192.168.0.114,32.416184186935425,25
0.16281863,1737125875,checkpoint_000025,True,False,26,1f371_00041,2025-01-17_15-57-55,1.2676432132720947,33.68382740020752,152821,DESKTOP-KFJMPPQ,192.168.0.114,33.68382740020752,26
0.16117215,1737125876,checkpoint_000026,True,False,27,1f371_00041,2025-01-17_15-57-56,1.261017084121704,34.944844484329224,152821,DESKTOP-KFJMPPQ,192.168.0.114,34.944844484329224,27
0.15951426,1737125877,checkpoint_000027,True,False,28,1f371_00041,2025-01-17_15-57-57,1.2536466121673584,36.19849109649658,152821,DESKTOP-KFJMPPQ,192.168.0.114,36.19849109649658,28
0.1578476,1737125878,checkpoint_000028,True,False,29,1f371_00041,2025-01-17_15-57-58,1.2539594173431396,37.45245051383972,152821,DESKTOP-KFJMPPQ,192.168.0.114,37.45245051383972,29
0.15617542,1737125880,checkpoint_000029,True,False,30,1f371_00041,2025-01-17_15-58-00,1.2680773735046387,38.72052788734436,152821,DESKTOP-KFJMPPQ,192.168.0.114,38.72052788734436,30
0.15449329,1737125881,checkpoint_000030,True,False,31,1f371_00041,2025-01-17_15-58-01,1.1921584606170654,39.912686347961426,152821,DESKTOP-KFJMPPQ,192.168.0.114,39.912686347961426,31
0.15280804,1737125882,checkpoint_000031,True,False,32,1f371_00041,2025-01-17_15-58-02,1.2452514171600342,41.15793776512146,152821,DESKTOP-KFJMPPQ,192.168.0.114,41.15793776512146,32
0.15112558,1737125883,checkpoint_000032,True,False,33,1f371_00041,2025-01-17_15-58-03,1.170032262802124,42.327970027923584,152821,DESKTOP-KFJMPPQ,192.168.0.114,42.327970027923584,33
0.14944251,1737125885,checkpoint_000033,True,False,34,1f371_00041,2025-01-17_15-58-05,1.3205502033233643,43.64852023124695,152821,DESKTOP-KFJMPPQ,192.168.0.114,43.64852023124695,34
0.14775984,1737125886,checkpoint_000034,True,False,35,1f371_00041,2025-01-17_15-58-06,1.2661051750183105,44.91462540626526,152821,DESKTOP-KFJMPPQ,192.168.0.114,44.91462540626526,35
0.14607655,1737125887,checkpoint_000035,True,False,36,1f371_00041,2025-01-17_15-58-07,1.2616689205169678,46.17629432678223,152821,DESKTOP-KFJMPPQ,192.168.0.114,46.17629432678223,36
0.1443962,1737125888,checkpoint_000036,True,False,37,1f371_00041,2025-01-17_15-58-08,1.1985254287719727,47.3748197555542,152821,DESKTOP-KFJMPPQ,192.168.0.114,47.3748197555542,37
0.14272858,1737125890,checkpoint_000037,True,False,38,1f371_00041,2025-01-17_15-58-10,1.3233311176300049,48.698150873184204,152821,DESKTOP-KFJMPPQ,192.168.0.114,48.698150873184204,38
0.14106712,1737125891,checkpoint_000038,True,False,39,1f371_00041,2025-01-17_15-58-11,1.2199678421020508,49.918118715286255,152821,DESKTOP-KFJMPPQ,192.168.0.114,49.918118715286255,39
0.13941722,1737125892,checkpoint_000039,True,False,40,1f371_00041,2025-01-17_15-58-12,1.266373634338379,51.184492349624634,152821,DESKTOP-KFJMPPQ,192.168.0.114,51.184492349624634,40
0.13777497,1737125894,checkpoint_000040,True,False,41,1f371_00041,2025-01-17_15-58-14,1.3260245323181152,52.51051688194275,152821,DESKTOP-KFJMPPQ,192.168.0.114,52.51051688194275,41
0.13614438,1737125895,checkpoint_000041,True,False,42,1f371_00041,2025-01-17_15-58-15,1.2867999076843262,53.797316789627075,152821,DESKTOP-KFJMPPQ,192.168.0.114,53.797316789627075,42
0.13452871,1737125896,checkpoint_000042,True,False,43,1f371_00041,2025-01-17_15-58-16,1.1726973056793213,54.9700140953064,152821,DESKTOP-KFJMPPQ,192.168.0.114,54.9700140953064,43
0.13292357,1737125897,checkpoint_000043,True,False,44,1f371_00041,2025-01-17_15-58-17,1.2400157451629639,56.21002984046936,152821,DESKTOP-KFJMPPQ,192.168.0.114,56.21002984046936,44
0.13134837,1737125898,checkpoint_000044,True,False,45,1f371_00041,2025-01-17_15-58-18,1.1657092571258545,57.375739097595215,152821,DESKTOP-KFJMPPQ,192.168.0.114,57.375739097595215,45
0.1297836,1737125900,checkpoint_000045,True,False,46,1f371_00041,2025-01-17_15-58-20,1.2486436367034912,58.624382734298706,152821,DESKTOP-KFJMPPQ,192.168.0.114,58.624382734298706,46
0.12823994,1737125901,checkpoint_000046,True,False,47,1f371_00041,2025-01-17_15-58-21,1.2649223804473877,59.889305114746094,152821,DESKTOP-KFJMPPQ,192.168.0.114,59.889305114746094,47
0.12670746,1737125902,checkpoint_000047,True,False,48,1f371_00041,2025-01-17_15-58-22,1.3045084476470947,61.19381356239319,152821,DESKTOP-KFJMPPQ,192.168.0.114,61.19381356239319,48
0.12520137,1737125903,checkpoint_000048,True,False,49,1f371_00041,2025-01-17_15-58-23,1.2567520141601562,62.450565576553345,152821,DESKTOP-KFJMPPQ,192.168.0.114,62.450565576553345,49
0.12371661,1737125905,checkpoint_000049,True,False,50,1f371_00041,2025-01-17_15-58-25,1.2490954399108887,63.69966101646423,152821,DESKTOP-KFJMPPQ,192.168.0.114,63.69966101646423,50
0.12226005,1737125906,checkpoint_000050,True,False,51,1f371_00041,2025-01-17_15-58-26,1.1900207996368408,64.88968181610107,152821,DESKTOP-KFJMPPQ,192.168.0.114,64.88968181610107,51
0.12082724,1737125907,checkpoint_000051,True,False,52,1f371_00041,2025-01-17_15-58-27,1.256011724472046,66.14569354057312,152821,DESKTOP-KFJMPPQ,192.168.0.114,66.14569354057312,52
0.11941755,1737125908,checkpoint_000052,True,False,53,1f371_00041,2025-01-17_15-58-28,1.18172287940979,67.32741641998291,152821,DESKTOP-KFJMPPQ,192.168.0.114,67.32741641998291,53
0.11803937,1737125910,checkpoint_000053,True,False,54,1f371_00041,2025-01-17_15-58-30,1.3303768634796143,68.65779328346252,152821,DESKTOP-KFJMPPQ,192.168.0.114,68.65779328346252,54
0.11668271,1737125911,checkpoint_000054,True,False,55,1f371_00041,2025-01-17_15-58-31,1.2419590950012207,69.89975237846375,152821,DESKTOP-KFJMPPQ,192.168.0.114,69.89975237846375,55
0.11535237,1737125912,checkpoint_000055,True,False,56,1f371_00041,2025-01-17_15-58-32,1.253666877746582,71.15341925621033,152821,DESKTOP-KFJMPPQ,192.168.0.114,71.15341925621033,56
0.114054345,1737125913,checkpoint_000056,True,False,57,1f371_00041,2025-01-17_15-58-33,1.2066259384155273,72.36004519462585,152821,DESKTOP-KFJMPPQ,192.168.0.114,72.36004519462585,57
0.11278256,1737125915,checkpoint_000057,True,False,58,1f371_00041,2025-01-17_15-58-35,1.2487680912017822,73.60881328582764,152821,DESKTOP-KFJMPPQ,192.168.0.114,73.60881328582764,58
0.11153934,1737125916,checkpoint_000058,True,False,59,1f371_00041,2025-01-17_15-58-36,1.1970345973968506,74.80584788322449,152821,DESKTOP-KFJMPPQ,192.168.0.114,74.80584788322449,59
0.11032504,1737125917,checkpoint_000059,True,False,60,1f371_00041,2025-01-17_15-58-37,1.2432637214660645,76.04911160469055,152821,DESKTOP-KFJMPPQ,192.168.0.114,76.04911160469055,60
0.10914405,1737125918,checkpoint_000060,True,False,61,1f371_00041,2025-01-17_15-58-38,1.316795825958252,77.3659074306488,152821,DESKTOP-KFJMPPQ,192.168.0.114,77.3659074306488,61
0.1079908,1737125920,checkpoint_000061,True,False,62,1f371_00041,2025-01-17_15-58-40,1.241077184677124,78.60698461532593,152821,DESKTOP-KFJMPPQ,192.168.0.114,78.60698461532593,62
0.1068727,1737125921,checkpoint_000062,True,False,63,1f371_00041,2025-01-17_15-58-41,1.197497844696045,79.80448246002197,152821,DESKTOP-KFJMPPQ,192.168.0.114,79.80448246002197,63
0.10578183,1737125922,checkpoint_000063,True,False,64,1f371_00041,2025-01-17_15-58-42,1.2258820533752441,81.03036451339722,152821,DESKTOP-KFJMPPQ,192.168.0.114,81.03036451339722,64
0.10472401,1737125923,checkpoint_000064,True,False,65,1f371_00041,2025-01-17_15-58-43,1.1595048904418945,82.18986940383911,152821,DESKTOP-KFJMPPQ,192.168.0.114,82.18986940383911,65
0.103696,1737125924,checkpoint_000065,True,False,66,1f371_00041,2025-01-17_15-58-44,1.2368690967559814,83.42673850059509,152821,DESKTOP-KFJMPPQ,192.168.0.114,83.42673850059509,66
0.1027052,1737125926,checkpoint_000066,True,False,67,1f371_00041,2025-01-17_15-58-46,1.24497389793396,84.67171239852905,152821,DESKTOP-KFJMPPQ,192.168.0.114,84.67171239852905,67
0.10174133,1737125927,checkpoint_000067,True,False,68,1f371_00041,2025-01-17_15-58-47,1.2697701454162598,85.94148254394531,152821,DESKTOP-KFJMPPQ,192.168.0.114,85.94148254394531,68
0.100806735,1737125928,checkpoint_000068,True,False,69,1f371_00041,2025-01-17_15-58-48,1.2543697357177734,87.19585227966309,152821,DESKTOP-KFJMPPQ,192.168.0.114,87.19585227966309,69
0.09990783,1737125930,checkpoint_000069,True,False,70,1f371_00041,2025-01-17_15-58-50,1.280228853225708,88.4760811328888,152821,DESKTOP-KFJMPPQ,192.168.0.114,88.4760811328888,70
0.09904134,1737125931,checkpoint_000070,True,False,71,1f371_00041,2025-01-17_15-58-51,1.2386627197265625,89.71474385261536,152821,DESKTOP-KFJMPPQ,192.168.0.114,89.71474385261536,71
0.09820527,1737125932,checkpoint_000071,True,False,72,1f371_00041,2025-01-17_15-58-52,1.3000192642211914,91.01476311683655,152821,DESKTOP-KFJMPPQ,192.168.0.114,91.01476311683655,72
0.097401075,1737125933,checkpoint_000072,True,False,73,1f371_00041,2025-01-17_15-58-53,1.2213690280914307,92.23613214492798,152821,DESKTOP-KFJMPPQ,192.168.0.114,92.23613214492798,73
0.09662257,1737125935,checkpoint_000073,True,False,74,1f371_00041,2025-01-17_15-58-55,1.3304524421691895,93.56658458709717,152821,DESKTOP-KFJMPPQ,192.168.0.114,93.56658458709717,74
0.09587643,1737125936,checkpoint_000074,True,False,75,1f371_00041,2025-01-17_15-58-56,1.2846424579620361,94.8512270450592,152821,DESKTOP-KFJMPPQ,192.168.0.114,94.8512270450592,75
0.095161766,1737125937,checkpoint_000075,True,False,76,1f371_00041,2025-01-17_15-58-57,1.2549934387207031,96.10622048377991,152821,DESKTOP-KFJMPPQ,192.168.0.114,96.10622048377991,76
0.09447407,1737125938,checkpoint_000076,True,False,77,1f371_00041,2025-01-17_15-58-58,1.1812877655029297,97.28750824928284,152821,DESKTOP-KFJMPPQ,192.168.0.114,97.28750824928284,77
0.09381857,1737125940,checkpoint_000077,True,False,78,1f371_00041,2025-01-17_15-59-00,1.3029284477233887,98.59043669700623,152821,DESKTOP-KFJMPPQ,192.168.0.114,98.59043669700623,78
0.093189515,1737125941,checkpoint_000078,True,False,79,1f371_00041,2025-01-17_15-59-01,1.2511889934539795,99.8416256904602,152821,DESKTOP-KFJMPPQ,192.168.0.114,99.8416256904602,79
0.092590444,1737125942,checkpoint_000079,True,False,80,1f371_00041,2025-01-17_15-59-02,1.2974915504455566,101.13911724090576,152821,DESKTOP-KFJMPPQ,192.168.0.114,101.13911724090576,80
0.092017494,1737125944,checkpoint_000080,True,False,81,1f371_00041,2025-01-17_15-59-04,1.318460464477539,102.4575777053833,152821,DESKTOP-KFJMPPQ,192.168.0.114,102.4575777053833,81
0.09147242,1737125945,checkpoint_000081,True,False,82,1f371_00041,2025-01-17_15-59-05,1.2581334114074707,103.71571111679077,152821,DESKTOP-KFJMPPQ,192.168.0.114,103.71571111679077,82
0.09095227,1737125946,checkpoint_000082,True,False,83,1f371_00041,2025-01-17_15-59-06,1.2133140563964844,104.92902517318726,152821,DESKTOP-KFJMPPQ,192.168.0.114,104.92902517318726,83
0.090457186,1737125947,checkpoint_000083,True,False,84,1f371_00041,2025-01-17_15-59-07,1.2590696811676025,106.18809485435486,152821,DESKTOP-KFJMPPQ,192.168.0.114,106.18809485435486,84
0.089987196,1737125949,checkpoint_000084,True,False,85,1f371_00041,2025-01-17_15-59-09,1.2266559600830078,107.41475081443787,152821,DESKTOP-KFJMPPQ,192.168.0.114,107.41475081443787,85
0.08954537,1737125950,checkpoint_000085,True,False,86,1f371_00041,2025-01-17_15-59-10,1.2715675830841064,108.68631839752197,152821,DESKTOP-KFJMPPQ,192.168.0.114,108.68631839752197,86
0.08912341,1737125951,checkpoint_000086,True,False,87,1f371_00041,2025-01-17_15-59-11,1.3328289985656738,110.01914739608765,152821,DESKTOP-KFJMPPQ,192.168.0.114,110.01914739608765,87
0.08872385,1737125952,checkpoint_000087,True,False,88,1f371_00041,2025-01-17_15-59-12,1.355647087097168,111.37479448318481,152821,DESKTOP-KFJMPPQ,192.168.0.114,111.37479448318481,88
0.08834752,1737125954,checkpoint_000088,True,False,89,1f371_00041,2025-01-17_15-59-14,1.2937378883361816,112.668532371521,152821,DESKTOP-KFJMPPQ,192.168.0.114,112.668532371521,89
0.08799417,1737125955,checkpoint_000089,True,False,90,1f371_00041,2025-01-17_15-59-15,1.2748968601226807,113.94342923164368,152821,DESKTOP-KFJMPPQ,192.168.0.114,113.94342923164368,90
0.08765955,1737125956,checkpoint_000090,True,False,91,1f371_00041,2025-01-17_15-59-16,1.2552752494812012,115.19870448112488,152821,DESKTOP-KFJMPPQ,192.168.0.114,115.19870448112488,91
0.08734614,1737125958,checkpoint_000091,True,False,92,1f371_00041,2025-01-17_15-59-18,1.2888524532318115,116.48755693435669,152821,DESKTOP-KFJMPPQ,192.168.0.114,116.48755693435669,92
0.08705067,1737125959,checkpoint_000092,True,False,93,1f371_00041,2025-01-17_15-59-19,1.2265746593475342,117.71413159370422,152821,DESKTOP-KFJMPPQ,192.168.0.114,117.71413159370422,93
0.08677463,1737125960,checkpoint_000093,True,False,94,1f371_00041,2025-01-17_15-59-20,1.3507730960845947,119.06490468978882,152821,DESKTOP-KFJMPPQ,192.168.0.114,119.06490468978882,94
0.08651221,1737125961,checkpoint_000094,True,False,95,1f371_00041,2025-01-17_15-59-21,1.28690767288208,120.3518123626709,152821,DESKTOP-KFJMPPQ,192.168.0.114,120.3518123626709,95
0.08626732,1737125963,checkpoint_000095,True,False,96,1f371_00041,2025-01-17_15-59-23,1.2414636611938477,121.59327602386475,152821,DESKTOP-KFJMPPQ,192.168.0.114,121.59327602386475,96
0.08604123,1737125964,checkpoint_000096,True,False,97,1f371_00041,2025-01-17_15-59-24,1.2184844017028809,122.81176042556763,152821,DESKTOP-KFJMPPQ,192.168.0.114,122.81176042556763,97
0.08583193,1737125965,checkpoint_000097,True,False,98,1f371_00041,2025-01-17_15-59-25,1.2477943897247314,124.05955481529236,152821,DESKTOP-KFJMPPQ,192.168.0.114,124.05955481529236,98
0.08563505,1737125966,checkpoint_000098,True,False,99,1f371_00041,2025-01-17_15-59-26,1.2334344387054443,125.2929892539978,152821,DESKTOP-KFJMPPQ,192.168.0.114,125.2929892539978,99
0.08545256,1737125968,checkpoint_000099,True,True,100,1f371_00041,2025-01-17_15-59-28,1.3000447750091553,126.59303402900696,152821,DESKTOP-KFJMPPQ,192.168.0.114,126.59303402900696,100
