loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16876.473,1737119769,checkpoint_000000,True,False,1,1f371_00014,2025-01-17_14-16-09,1.911806344985962,1.911806344985962,106451,DESKTOP-KFJMPPQ,192.168.0.114,1.911806344985962,1
351.43854,1737119770,checkpoint_000001,True,False,2,1f371_00014,2025-01-17_14-16-10,1.2355704307556152,3.147376775741577,106451,DESKTOP-KFJMPPQ,192.168.0.114,3.147376775741577,2
12.478616,1737119772,checkpoint_000002,True,False,3,1f371_00014,2025-01-17_14-16-12,1.243396520614624,4.390773296356201,106451,DESKTOP-KFJMPPQ,192.168.0.114,4.390773296356201,3
1.1551039,1737119773,checkpoint_000003,True,False,4,1f371_00014,2025-01-17_14-16-13,1.223125696182251,5.613898992538452,106451,DESKTOP-KFJMPPQ,192.168.0.114,5.613898992538452,4
0.62594914,1737119774,checkpoint_000004,True,False,5,1f371_00014,2025-01-17_14-16-14,1.1576552391052246,6.771554231643677,106451,DESKTOP-KFJMPPQ,192.168.0.114,6.771554231643677,5
0.57623357,1737119775,checkpoint_000005,True,False,6,1f371_00014,2025-01-17_14-16-15,1.2064261436462402,7.977980375289917,106451,DESKTOP-KFJMPPQ,192.168.0.114,7.977980375289917,6
0.55394924,1737119777,checkpoint_000006,True,False,7,1f371_00014,2025-01-17_14-16-17,1.222416639328003,9.20039701461792,106451,DESKTOP-KFJMPPQ,192.168.0.114,9.20039701461792,7
0.5133991,1737119778,checkpoint_000007,True,False,8,1f371_00014,2025-01-17_14-16-18,1.229222059249878,10.429619073867798,106451,DESKTOP-KFJMPPQ,192.168.0.114,10.429619073867798,8
0.4897843,1737119779,checkpoint_000008,True,False,9,1f371_00014,2025-01-17_14-16-19,1.2391300201416016,11.6687490940094,106451,DESKTOP-KFJMPPQ,192.168.0.114,11.6687490940094,9
0.45713463,1737119780,checkpoint_000009,True,False,10,1f371_00014,2025-01-17_14-16-20,1.222381353378296,12.891130447387695,106451,DESKTOP-KFJMPPQ,192.168.0.114,12.891130447387695,10
0.43559346,1737119781,checkpoint_000010,True,False,11,1f371_00014,2025-01-17_14-16-21,1.1678409576416016,14.058971405029297,106451,DESKTOP-KFJMPPQ,192.168.0.114,14.058971405029297,11
0.40447935,1737119783,checkpoint_000011,True,False,12,1f371_00014,2025-01-17_14-16-23,1.2281136512756348,15.287085056304932,106451,DESKTOP-KFJMPPQ,192.168.0.114,15.287085056304932,12
0.38436085,1737119784,checkpoint_000012,True,False,13,1f371_00014,2025-01-17_14-16-24,1.1748948097229004,16.461979866027832,106451,DESKTOP-KFJMPPQ,192.168.0.114,16.461979866027832,13
0.35771817,1737119785,checkpoint_000013,True,False,14,1f371_00014,2025-01-17_14-16-25,1.274827241897583,17.736807107925415,106451,DESKTOP-KFJMPPQ,192.168.0.114,17.736807107925415,14
0.3430727,1737119786,checkpoint_000014,True,False,15,1f371_00014,2025-01-17_14-16-26,1.2426660060882568,18.979473114013672,106451,DESKTOP-KFJMPPQ,192.168.0.114,18.979473114013672,15
0.32047004,1737119788,checkpoint_000015,True,False,16,1f371_00014,2025-01-17_14-16-28,1.2350337505340576,20.21450686454773,106451,DESKTOP-KFJMPPQ,192.168.0.114,20.21450686454773,16
343.51572,1737119789,checkpoint_000016,True,False,17,1f371_00014,2025-01-17_14-16-29,1.157106876373291,21.37161374092102,106451,DESKTOP-KFJMPPQ,192.168.0.114,21.37161374092102,17
3.4701054,1737119790,checkpoint_000017,True,False,18,1f371_00014,2025-01-17_14-16-30,1.2104747295379639,22.582088470458984,106451,DESKTOP-KFJMPPQ,192.168.0.114,22.582088470458984,18
0.5804913,1737119791,checkpoint_000018,True,False,19,1f371_00014,2025-01-17_14-16-31,1.1500000953674316,23.732088565826416,106451,DESKTOP-KFJMPPQ,192.168.0.114,23.732088565826416,19
0.28252965,1737119792,checkpoint_000019,True,False,20,1f371_00014,2025-01-17_14-16-32,1.2240312099456787,24.956119775772095,106451,DESKTOP-KFJMPPQ,192.168.0.114,24.956119775772095,20
0.23580344,1737119794,checkpoint_000020,True,False,21,1f371_00014,2025-01-17_14-16-34,1.2640557289123535,26.22017550468445,106451,DESKTOP-KFJMPPQ,192.168.0.114,26.22017550468445,21
0.21533637,1737119795,checkpoint_000021,True,False,22,1f371_00014,2025-01-17_14-16-35,1.218634843826294,27.438810348510742,106451,DESKTOP-KFJMPPQ,192.168.0.114,27.438810348510742,22
74.50689,1737119796,checkpoint_000022,True,False,23,1f371_00014,2025-01-17_14-16-36,1.1602647304534912,28.599075078964233,106451,DESKTOP-KFJMPPQ,192.168.0.114,28.599075078964233,23
130.54576,1737119797,checkpoint_000023,True,False,24,1f371_00014,2025-01-17_14-16-37,1.2209875583648682,29.8200626373291,106451,DESKTOP-KFJMPPQ,192.168.0.114,29.8200626373291,24
1.898827,1737119798,checkpoint_000024,True,False,25,1f371_00014,2025-01-17_14-16-38,1.1438846588134766,30.963947296142578,106451,DESKTOP-KFJMPPQ,192.168.0.114,30.963947296142578,25
0.38033885,1737119800,checkpoint_000025,True,False,26,1f371_00014,2025-01-17_14-16-40,1.2047746181488037,32.16872191429138,106451,DESKTOP-KFJMPPQ,192.168.0.114,32.16872191429138,26
