loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08372231,1737127622,checkpoint_000028,True,False,29,1f371_00048,2025-01-17_16-27-02,1.22159743309021,36.41497182846069,166058,DESKTOP-KFJMPPQ,192.168.0.114,36.41497182846069,29
0.083739884,1737127624,checkpoint_000029,True,False,30,1f371_00048,2025-01-17_16-27-04,1.2371065616607666,37.65207839012146,166058,DESKTOP-KFJMPPQ,192.168.0.114,37.65207839012146,30
0.08357298,1737127625,checkpoint_000030,True,False,31,1f371_00048,2025-01-17_16-27-05,1.1761975288391113,38.82827591896057,166058,DESKTOP-KFJMPPQ,192.168.0.114,38.82827591896057,31
0.083539784,1737127626,checkpoint_000031,True,False,32,1f371_00048,2025-01-17_16-27-06,1.2283899784088135,40.056665897369385,166058,DESKTOP-KFJMPPQ,192.168.0.114,40.056665897369385,32
0.0835379,1737127627,checkpoint_000032,True,False,33,1f371_00048,2025-01-17_16-27-07,1.167724847793579,41.224390745162964,166058,DESKTOP-KFJMPPQ,192.168.0.114,41.224390745162964,33
0.083569445,1737127629,checkpoint_000033,True,False,34,1f371_00048,2025-01-17_16-27-09,1.2352705001831055,42.45966124534607,166058,DESKTOP-KFJMPPQ,192.168.0.114,42.45966124534607,34
0.08360241,1737127630,checkpoint_000034,True,False,35,1f371_00048,2025-01-17_16-27-10,1.2615001201629639,43.72116136550903,166058,DESKTOP-KFJMPPQ,192.168.0.114,43.72116136550903,35
0.08359202,1737127631,checkpoint_000035,True,False,36,1f371_00048,2025-01-17_16-27-11,1.2089390754699707,44.930100440979004,166058,DESKTOP-KFJMPPQ,192.168.0.114,44.930100440979004,36
0.083539076,1737127632,checkpoint_000036,True,False,37,1f371_00048,2025-01-17_16-27-12,1.157637119293213,46.08773756027222,166058,DESKTOP-KFJMPPQ,192.168.0.114,46.08773756027222,37
0.08360165,1737127633,checkpoint_000037,True,False,38,1f371_00048,2025-01-17_16-27-13,1.2451541423797607,47.33289170265198,166058,DESKTOP-KFJMPPQ,192.168.0.114,47.33289170265198,38
0.08355172,1737127635,checkpoint_000038,True,False,39,1f371_00048,2025-01-17_16-27-15,1.17667555809021,48.50956726074219,166058,DESKTOP-KFJMPPQ,192.168.0.114,48.50956726074219,39
0.08383003,1737127636,checkpoint_000039,True,False,40,1f371_00048,2025-01-17_16-27-16,1.267275333404541,49.77684259414673,166058,DESKTOP-KFJMPPQ,192.168.0.114,49.77684259414673,40
0.0837036,1737127637,checkpoint_000040,True,False,41,1f371_00048,2025-01-17_16-27-17,1.2424728870391846,51.01931548118591,166058,DESKTOP-KFJMPPQ,192.168.0.114,51.01931548118591,41
0.08354929,1737127638,checkpoint_000041,True,False,42,1f371_00048,2025-01-17_16-27-18,1.2434806823730469,52.26279616355896,166058,DESKTOP-KFJMPPQ,192.168.0.114,52.26279616355896,42
0.0836773,1737127640,checkpoint_000042,True,False,43,1f371_00048,2025-01-17_16-27-20,1.2317323684692383,53.4945285320282,166058,DESKTOP-KFJMPPQ,192.168.0.114,53.4945285320282,43
0.083600275,1737127641,checkpoint_000043,True,False,44,1f371_00048,2025-01-17_16-27-21,1.2478878498077393,54.74241638183594,166058,DESKTOP-KFJMPPQ,192.168.0.114,54.74241638183594,44
0.08363868,1737127642,checkpoint_000044,True,False,45,1f371_00048,2025-01-17_16-27-22,1.1865298748016357,55.92894625663757,166058,DESKTOP-KFJMPPQ,192.168.0.114,55.92894625663757,45
0.083528444,1737127643,checkpoint_000045,True,False,46,1f371_00048,2025-01-17_16-27-23,1.2631003856658936,57.19204664230347,166058,DESKTOP-KFJMPPQ,192.168.0.114,57.19204664230347,46
0.08358115,1737127644,checkpoint_000046,True,False,47,1f371_00048,2025-01-17_16-27-24,1.1599366664886475,58.351983308792114,166058,DESKTOP-KFJMPPQ,192.168.0.114,58.351983308792114,47
0.083552584,1737127646,checkpoint_000047,True,False,48,1f371_00048,2025-01-17_16-27-26,1.3018004894256592,59.65378379821777,166058,DESKTOP-KFJMPPQ,192.168.0.114,59.65378379821777,48
0.083601736,1737127647,checkpoint_000048,True,False,49,1f371_00048,2025-01-17_16-27-27,1.245455265045166,60.89923906326294,166058,DESKTOP-KFJMPPQ,192.168.0.114,60.89923906326294,49
0.0836917,1737127648,checkpoint_000049,True,False,50,1f371_00048,2025-01-17_16-27-28,1.2350611686706543,62.134300231933594,166058,DESKTOP-KFJMPPQ,192.168.0.114,62.134300231933594,50
0.08372934,1737127649,checkpoint_000050,True,False,51,1f371_00048,2025-01-17_16-27-29,1.1624140739440918,63.296714305877686,166058,DESKTOP-KFJMPPQ,192.168.0.114,63.296714305877686,51
0.08353822,1737127651,checkpoint_000051,True,False,52,1f371_00048,2025-01-17_16-27-31,1.2346746921539307,64.53138899803162,166058,DESKTOP-KFJMPPQ,192.168.0.114,64.53138899803162,52
0.08355519,1737127652,checkpoint_000052,True,False,53,1f371_00048,2025-01-17_16-27-32,1.1740105152130127,65.70539951324463,166058,DESKTOP-KFJMPPQ,192.168.0.114,65.70539951324463,53
0.08358921,1737127653,checkpoint_000053,True,False,54,1f371_00048,2025-01-17_16-27-33,1.2369747161865234,66.94237422943115,166058,DESKTOP-KFJMPPQ,192.168.0.114,66.94237422943115,54
0.08369416,1737127654,checkpoint_000054,True,False,55,1f371_00048,2025-01-17_16-27-34,1.3015103340148926,68.24388456344604,166058,DESKTOP-KFJMPPQ,192.168.0.114,68.24388456344604,55
0.08359207,1737127656,checkpoint_000055,True,False,56,1f371_00048,2025-01-17_16-27-36,1.230764627456665,69.47464919090271,166058,DESKTOP-KFJMPPQ,192.168.0.114,69.47464919090271,56
0.08360188,1737127657,checkpoint_000056,True,False,57,1f371_00048,2025-01-17_16-27-37,1.1676106452941895,70.6422598361969,166058,DESKTOP-KFJMPPQ,192.168.0.114,70.6422598361969,57
0.08355857,1737127658,checkpoint_000057,True,False,58,1f371_00048,2025-01-17_16-27-38,1.23994779586792,71.88220763206482,166058,DESKTOP-KFJMPPQ,192.168.0.114,71.88220763206482,58
0.083576635,1737127659,checkpoint_000058,True,False,59,1f371_00048,2025-01-17_16-27-39,1.197119951248169,73.07932758331299,166058,DESKTOP-KFJMPPQ,192.168.0.114,73.07932758331299,59
0.08359578,1737127660,checkpoint_000059,True,False,60,1f371_00048,2025-01-17_16-27-40,1.2218763828277588,74.30120396614075,166058,DESKTOP-KFJMPPQ,192.168.0.114,74.30120396614075,60
0.083701365,1737127662,checkpoint_000060,True,False,61,1f371_00048,2025-01-17_16-27-42,1.2403290271759033,75.54153299331665,166058,DESKTOP-KFJMPPQ,192.168.0.114,75.54153299331665,61
0.08362853,1737127663,checkpoint_000061,True,False,62,1f371_00048,2025-01-17_16-27-43,1.226569652557373,76.76810264587402,166058,DESKTOP-KFJMPPQ,192.168.0.114,76.76810264587402,62
0.08375726,1737127664,checkpoint_000062,True,False,63,1f371_00048,2025-01-17_16-27-44,1.2129952907562256,77.98109793663025,166058,DESKTOP-KFJMPPQ,192.168.0.114,77.98109793663025,63
0.08357878,1737127665,checkpoint_000063,True,False,64,1f371_00048,2025-01-17_16-27-45,1.2506935596466064,79.23179149627686,166058,DESKTOP-KFJMPPQ,192.168.0.114,79.23179149627686,64
0.083629385,1737127667,checkpoint_000064,True,False,65,1f371_00048,2025-01-17_16-27-47,1.172027826309204,80.40381932258606,166058,DESKTOP-KFJMPPQ,192.168.0.114,80.40381932258606,65
0.08364983,1737127668,checkpoint_000065,True,False,66,1f371_00048,2025-01-17_16-27-48,1.2074954509735107,81.61131477355957,166058,DESKTOP-KFJMPPQ,192.168.0.114,81.61131477355957,66
0.08353476,1737127669,checkpoint_000066,True,False,67,1f371_00048,2025-01-17_16-27-49,1.1676099300384521,82.77892470359802,166058,DESKTOP-KFJMPPQ,192.168.0.114,82.77892470359802,67
0.08359095,1737127670,checkpoint_000067,True,False,68,1f371_00048,2025-01-17_16-27-50,1.276393175125122,84.05531787872314,166058,DESKTOP-KFJMPPQ,192.168.0.114,84.05531787872314,68
0.08361438,1737127671,checkpoint_000068,True,False,69,1f371_00048,2025-01-17_16-27-51,1.2247488498687744,85.28006672859192,166058,DESKTOP-KFJMPPQ,192.168.0.114,85.28006672859192,69
0.083774306,1737127673,checkpoint_000069,True,False,70,1f371_00048,2025-01-17_16-27-53,1.213282585144043,86.49334931373596,166058,DESKTOP-KFJMPPQ,192.168.0.114,86.49334931373596,70
0.08356123,1737127674,checkpoint_000070,True,False,71,1f371_00048,2025-01-17_16-27-54,1.1465153694152832,87.63986468315125,166058,DESKTOP-KFJMPPQ,192.168.0.114,87.63986468315125,71
0.08385556,1737127675,checkpoint_000071,True,False,72,1f371_00048,2025-01-17_16-27-55,1.2067735195159912,88.84663820266724,166058,DESKTOP-KFJMPPQ,192.168.0.114,88.84663820266724,72
0.083589785,1737127676,checkpoint_000072,True,False,73,1f371_00048,2025-01-17_16-27-56,1.1514956951141357,89.99813389778137,166058,DESKTOP-KFJMPPQ,192.168.0.114,89.99813389778137,73
0.083597146,1737127677,checkpoint_000073,True,False,74,1f371_00048,2025-01-17_16-27-57,1.2284743785858154,91.22660827636719,166058,DESKTOP-KFJMPPQ,192.168.0.114,91.22660827636719,74
0.083538786,1737127679,checkpoint_000074,True,False,75,1f371_00048,2025-01-17_16-27-59,1.2954232692718506,92.52203154563904,166058,DESKTOP-KFJMPPQ,192.168.0.114,92.52203154563904,75
0.08366125,1737127680,checkpoint_000075,True,False,76,1f371_00048,2025-01-17_16-28-00,1.2468194961547852,93.76885104179382,166058,DESKTOP-KFJMPPQ,192.168.0.114,93.76885104179382,76
0.08354511,1737127681,checkpoint_000076,True,False,77,1f371_00048,2025-01-17_16-28-01,1.178001880645752,94.94685292243958,166058,DESKTOP-KFJMPPQ,192.168.0.114,94.94685292243958,77
0.08357904,1737127682,checkpoint_000077,True,False,78,1f371_00048,2025-01-17_16-28-02,1.233924388885498,96.18077731132507,166058,DESKTOP-KFJMPPQ,192.168.0.114,96.18077731132507,78
0.08355358,1737127684,checkpoint_000078,True,False,79,1f371_00048,2025-01-17_16-28-04,1.1626851558685303,97.3434624671936,166058,DESKTOP-KFJMPPQ,192.168.0.114,97.3434624671936,79
0.08359961,1737127685,checkpoint_000079,True,False,80,1f371_00048,2025-01-17_16-28-05,1.2315332889556885,98.57499575614929,166058,DESKTOP-KFJMPPQ,192.168.0.114,98.57499575614929,80
0.08354066,1737127686,checkpoint_000080,True,False,81,1f371_00048,2025-01-17_16-28-06,1.2266688346862793,99.80166459083557,166058,DESKTOP-KFJMPPQ,192.168.0.114,99.80166459083557,81
0.08364729,1737127687,checkpoint_000081,True,False,82,1f371_00048,2025-01-17_16-28-07,1.2419428825378418,101.04360747337341,166058,DESKTOP-KFJMPPQ,192.168.0.114,101.04360747337341,82
0.08364828,1737127688,checkpoint_000082,True,False,83,1f371_00048,2025-01-17_16-28-08,1.2264478206634521,102.27005529403687,166058,DESKTOP-KFJMPPQ,192.168.0.114,102.27005529403687,83
0.083578624,1737127690,checkpoint_000083,True,False,84,1f371_00048,2025-01-17_16-28-10,1.2214024066925049,103.49145770072937,166058,DESKTOP-KFJMPPQ,192.168.0.114,103.49145770072937,84
0.083583266,1737127691,checkpoint_000084,True,False,85,1f371_00048,2025-01-17_16-28-11,1.1981749534606934,104.68963265419006,166058,DESKTOP-KFJMPPQ,192.168.0.114,104.68963265419006,85
0.0835505,1737127692,checkpoint_000085,True,False,86,1f371_00048,2025-01-17_16-28-12,1.2370779514312744,105.92671060562134,166058,DESKTOP-KFJMPPQ,192.168.0.114,105.92671060562134,86
0.08353,1737127693,checkpoint_000086,True,False,87,1f371_00048,2025-01-17_16-28-13,1.1806347370147705,107.10734534263611,166058,DESKTOP-KFJMPPQ,192.168.0.114,107.10734534263611,87
0.08356479,1737127695,checkpoint_000087,True,False,88,1f371_00048,2025-01-17_16-28-15,1.3087208271026611,108.41606616973877,166058,DESKTOP-KFJMPPQ,192.168.0.114,108.41606616973877,88
0.08369347,1737127696,checkpoint_000088,True,False,89,1f371_00048,2025-01-17_16-28-16,1.2414240837097168,109.65749025344849,166058,DESKTOP-KFJMPPQ,192.168.0.114,109.65749025344849,89
0.083623394,1737127697,checkpoint_000089,True,False,90,1f371_00048,2025-01-17_16-28-17,1.2340366840362549,110.89152693748474,166058,DESKTOP-KFJMPPQ,192.168.0.114,110.89152693748474,90
0.083526716,1737127698,checkpoint_000090,True,False,91,1f371_00048,2025-01-17_16-28-18,1.172868251800537,112.06439518928528,166058,DESKTOP-KFJMPPQ,192.168.0.114,112.06439518928528,91
0.083534665,1737127700,checkpoint_000091,True,False,92,1f371_00048,2025-01-17_16-28-20,1.2623214721679688,113.32671666145325,166058,DESKTOP-KFJMPPQ,192.168.0.114,113.32671666145325,92
0.083632044,1737127701,checkpoint_000092,True,False,93,1f371_00048,2025-01-17_16-28-21,1.177821159362793,114.50453782081604,166058,DESKTOP-KFJMPPQ,192.168.0.114,114.50453782081604,93
0.083555445,1737127702,checkpoint_000093,True,False,94,1f371_00048,2025-01-17_16-28-22,1.225782871246338,115.73032069206238,166058,DESKTOP-KFJMPPQ,192.168.0.114,115.73032069206238,94
0.083735354,1737127703,checkpoint_000094,True,False,95,1f371_00048,2025-01-17_16-28-23,1.2818338871002197,117.0121545791626,166058,DESKTOP-KFJMPPQ,192.168.0.114,117.0121545791626,95
0.08359213,1737127705,checkpoint_000095,True,False,96,1f371_00048,2025-01-17_16-28-25,1.2628846168518066,118.2750391960144,166058,DESKTOP-KFJMPPQ,192.168.0.114,118.2750391960144,96
0.083686635,1737127706,checkpoint_000096,True,False,97,1f371_00048,2025-01-17_16-28-26,1.1830146312713623,119.45805382728577,166058,DESKTOP-KFJMPPQ,192.168.0.114,119.45805382728577,97
0.08367506,1737127707,checkpoint_000097,True,False,98,1f371_00048,2025-01-17_16-28-27,1.248361587524414,120.70641541481018,166058,DESKTOP-KFJMPPQ,192.168.0.114,120.70641541481018,98
0.083820865,1737127708,checkpoint_000098,True,False,99,1f371_00048,2025-01-17_16-28-28,1.1617100238800049,121.86812543869019,166058,DESKTOP-KFJMPPQ,192.168.0.114,121.86812543869019,99
0.0835679,1737127709,checkpoint_000099,True,False,100,1f371_00048,2025-01-17_16-28-29,1.2285325527191162,123.0966579914093,166058,DESKTOP-KFJMPPQ,192.168.0.114,123.0966579914093,100
0.08375533,1737127711,checkpoint_000100,True,False,101,1f371_00048,2025-01-17_16-28-31,1.2275538444519043,124.3242118358612,166058,DESKTOP-KFJMPPQ,192.168.0.114,124.3242118358612,101
0.08366685,1737127712,checkpoint_000101,True,False,102,1f371_00048,2025-01-17_16-28-32,1.2336201667785645,125.55783200263977,166058,DESKTOP-KFJMPPQ,192.168.0.114,125.55783200263977,102
0.083665445,1737127713,checkpoint_000102,True,False,103,1f371_00048,2025-01-17_16-28-33,1.214667797088623,126.7724997997284,166058,DESKTOP-KFJMPPQ,192.168.0.114,126.7724997997284,103
0.08359675,1737127714,checkpoint_000103,True,False,104,1f371_00048,2025-01-17_16-28-34,1.213390827178955,127.98589062690735,166058,DESKTOP-KFJMPPQ,192.168.0.114,127.98589062690735,104
0.08355182,1737127715,checkpoint_000104,True,False,105,1f371_00048,2025-01-17_16-28-35,1.1718440055847168,129.15773463249207,166058,DESKTOP-KFJMPPQ,192.168.0.114,129.15773463249207,105
0.08358364,1737127717,checkpoint_000105,True,False,106,1f371_00048,2025-01-17_16-28-37,1.2212705612182617,130.37900519371033,166058,DESKTOP-KFJMPPQ,192.168.0.114,130.37900519371033,106
0.08360558,1737127718,checkpoint_000106,True,False,107,1f371_00048,2025-01-17_16-28-38,1.166010856628418,131.54501605033875,166058,DESKTOP-KFJMPPQ,192.168.0.114,131.54501605033875,107
0.08356438,1737127719,checkpoint_000107,True,False,108,1f371_00048,2025-01-17_16-28-39,1.281193494796753,132.8262095451355,166058,DESKTOP-KFJMPPQ,192.168.0.114,132.8262095451355,108
0.083549,1737127720,checkpoint_000108,True,False,109,1f371_00048,2025-01-17_16-28-40,1.2221710681915283,134.04838061332703,166058,DESKTOP-KFJMPPQ,192.168.0.114,134.04838061332703,109
0.083655745,1737127722,checkpoint_000109,True,False,110,1f371_00048,2025-01-17_16-28-42,1.2289834022521973,135.27736401557922,166058,DESKTOP-KFJMPPQ,192.168.0.114,135.27736401557922,110
0.0837674,1737127723,checkpoint_000110,True,False,111,1f371_00048,2025-01-17_16-28-43,1.1764540672302246,136.45381808280945,166058,DESKTOP-KFJMPPQ,192.168.0.114,136.45381808280945,111
0.08377844,1737127724,checkpoint_000111,True,False,112,1f371_00048,2025-01-17_16-28-44,1.2391319274902344,137.69295001029968,166058,DESKTOP-KFJMPPQ,192.168.0.114,137.69295001029968,112
0.083607,1737127725,checkpoint_000112,True,False,113,1f371_00048,2025-01-17_16-28-45,1.162071943283081,138.85502195358276,166058,DESKTOP-KFJMPPQ,192.168.0.114,138.85502195358276,113
0.08358547,1737127726,checkpoint_000113,True,False,114,1f371_00048,2025-01-17_16-28-46,1.2144010066986084,140.06942296028137,166058,DESKTOP-KFJMPPQ,192.168.0.114,140.06942296028137,114
0.083543904,1737127728,checkpoint_000114,True,False,115,1f371_00048,2025-01-17_16-28-48,1.2967498302459717,141.36617279052734,166058,DESKTOP-KFJMPPQ,192.168.0.114,141.36617279052734,115
0.08352796,1737127729,checkpoint_000115,True,False,116,1f371_00048,2025-01-17_16-28-49,1.230128526687622,142.59630131721497,166058,DESKTOP-KFJMPPQ,192.168.0.114,142.59630131721497,116
0.08366412,1737127730,checkpoint_000116,True,False,117,1f371_00048,2025-01-17_16-28-50,1.1754817962646484,143.77178311347961,166058,DESKTOP-KFJMPPQ,192.168.0.114,143.77178311347961,117
0.083564706,1737127731,checkpoint_000117,True,False,118,1f371_00048,2025-01-17_16-28-51,1.2186295986175537,144.99041271209717,166058,DESKTOP-KFJMPPQ,192.168.0.114,144.99041271209717,118
0.08378766,1737127732,checkpoint_000118,True,False,119,1f371_00048,2025-01-17_16-28-52,1.1499128341674805,146.14032554626465,166058,DESKTOP-KFJMPPQ,192.168.0.114,146.14032554626465,119
0.08359834,1737127734,checkpoint_000119,True,False,120,1f371_00048,2025-01-17_16-28-54,1.2292680740356445,147.3695936203003,166058,DESKTOP-KFJMPPQ,192.168.0.114,147.3695936203003,120
0.08357178,1737127735,checkpoint_000120,True,False,121,1f371_00048,2025-01-17_16-28-55,1.2261440753936768,148.59573769569397,166058,DESKTOP-KFJMPPQ,192.168.0.114,148.59573769569397,121
0.08403853,1737127736,checkpoint_000121,True,False,122,1f371_00048,2025-01-17_16-28-56,1.223550796508789,149.81928849220276,166058,DESKTOP-KFJMPPQ,192.168.0.114,149.81928849220276,122
0.083569646,1737127737,checkpoint_000122,True,False,123,1f371_00048,2025-01-17_16-28-57,1.2296552658081055,151.04894375801086,166058,DESKTOP-KFJMPPQ,192.168.0.114,151.04894375801086,123
0.083608136,1737127739,checkpoint_000123,True,False,124,1f371_00048,2025-01-17_16-28-59,1.2253036499023438,152.2742474079132,166058,DESKTOP-KFJMPPQ,192.168.0.114,152.2742474079132,124
0.083641216,1737127740,checkpoint_000124,True,False,125,1f371_00048,2025-01-17_16-29-00,1.1763050556182861,153.4505524635315,166058,DESKTOP-KFJMPPQ,192.168.0.114,153.4505524635315,125
0.08376346,1737127741,checkpoint_000125,True,False,126,1f371_00048,2025-01-17_16-29-01,1.216770887374878,154.66732335090637,166058,DESKTOP-KFJMPPQ,192.168.0.114,154.66732335090637,126
0.08357621,1737127742,checkpoint_000126,True,False,127,1f371_00048,2025-01-17_16-29-02,1.181298017501831,155.8486213684082,166058,DESKTOP-KFJMPPQ,192.168.0.114,155.8486213684082,127
0.083657816,1737127743,checkpoint_000127,True,False,128,1f371_00048,2025-01-17_16-29-03,1.2969856262207031,157.1456069946289,166058,DESKTOP-KFJMPPQ,192.168.0.114,157.1456069946289,128
0.08385764,1737127745,checkpoint_000128,True,False,129,1f371_00048,2025-01-17_16-29-05,1.2282862663269043,158.3738932609558,166058,DESKTOP-KFJMPPQ,192.168.0.114,158.3738932609558,129
0.08360471,1737127746,checkpoint_000129,True,False,130,1f371_00048,2025-01-17_16-29-06,1.2425510883331299,159.61644434928894,166058,DESKTOP-KFJMPPQ,192.168.0.114,159.61644434928894,130
0.08375086,1737127747,checkpoint_000130,True,False,131,1f371_00048,2025-01-17_16-29-07,1.1946611404418945,160.81110548973083,166058,DESKTOP-KFJMPPQ,192.168.0.114,160.81110548973083,131
0.08358481,1737127748,checkpoint_000131,True,False,132,1f371_00048,2025-01-17_16-29-08,1.2359869480133057,162.04709243774414,166058,DESKTOP-KFJMPPQ,192.168.0.114,162.04709243774414,132
0.08357864,1737127750,checkpoint_000132,True,False,133,1f371_00048,2025-01-17_16-29-10,1.1533610820770264,163.20045351982117,166058,DESKTOP-KFJMPPQ,192.168.0.114,163.20045351982117,133
0.08389252,1737127751,checkpoint_000133,True,False,134,1f371_00048,2025-01-17_16-29-11,1.2148144245147705,164.41526794433594,166058,DESKTOP-KFJMPPQ,192.168.0.114,164.41526794433594,134
0.0836242,1737127752,checkpoint_000134,True,False,135,1f371_00048,2025-01-17_16-29-12,1.2862739562988281,165.70154190063477,166058,DESKTOP-KFJMPPQ,192.168.0.114,165.70154190063477,135
0.08358984,1737127753,checkpoint_000135,True,False,136,1f371_00048,2025-01-17_16-29-13,1.215897798538208,166.91743969917297,166058,DESKTOP-KFJMPPQ,192.168.0.114,166.91743969917297,136
0.0836769,1737127754,checkpoint_000136,True,False,137,1f371_00048,2025-01-17_16-29-14,1.1714143753051758,168.08885407447815,166058,DESKTOP-KFJMPPQ,192.168.0.114,168.08885407447815,137
0.083998844,1737127756,checkpoint_000137,True,False,138,1f371_00048,2025-01-17_16-29-16,1.2256615161895752,169.31451559066772,166058,DESKTOP-KFJMPPQ,192.168.0.114,169.31451559066772,138
