loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.109655894,1737125493,checkpoint_000027,True,False,28,1f371_00038,2025-01-17_15-51-33,1.3066396713256836,35.937437295913696,149589,DESKTOP-KFJMPPQ,192.168.0.114,35.937437295913696,28
0.109261416,1737125494,checkpoint_000028,True,False,29,1f371_00038,2025-01-17_15-51-34,1.2518510818481445,37.18928837776184,149589,DESKTOP-KFJMPPQ,192.168.0.114,37.18928837776184,29
0.109091565,1737125495,checkpoint_000029,True,False,30,1f371_00038,2025-01-17_15-51-35,1.2870097160339355,38.476298093795776,149589,DESKTOP-KFJMPPQ,192.168.0.114,38.476298093795776,30
0.108842865,1737125497,checkpoint_000030,True,False,31,1f371_00038,2025-01-17_15-51-37,1.2295222282409668,39.70582032203674,149589,DESKTOP-KFJMPPQ,192.168.0.114,39.70582032203674,31
0.10851176,1737125498,checkpoint_000031,True,False,32,1f371_00038,2025-01-17_15-51-38,1.2471084594726562,40.9529287815094,149589,DESKTOP-KFJMPPQ,192.168.0.114,40.9529287815094,32
0.11076027,1737125499,checkpoint_000032,True,False,33,1f371_00038,2025-01-17_15-51-39,1.1830999851226807,42.13602876663208,149589,DESKTOP-KFJMPPQ,192.168.0.114,42.13602876663208,33
0.10854186,1737125500,checkpoint_000033,True,False,34,1f371_00038,2025-01-17_15-51-40,1.256835699081421,43.3928644657135,149589,DESKTOP-KFJMPPQ,192.168.0.114,43.3928644657135,34
0.107445955,1737125502,checkpoint_000034,True,False,35,1f371_00038,2025-01-17_15-51-42,1.3179740905761719,44.71083855628967,149589,DESKTOP-KFJMPPQ,192.168.0.114,44.71083855628967,35
0.10773115,1737125503,checkpoint_000035,True,False,36,1f371_00038,2025-01-17_15-51-43,1.2524051666259766,45.96324372291565,149589,DESKTOP-KFJMPPQ,192.168.0.114,45.96324372291565,36
0.107550815,1737125504,checkpoint_000036,True,False,37,1f371_00038,2025-01-17_15-51-44,1.202937364578247,47.1661810874939,149589,DESKTOP-KFJMPPQ,192.168.0.114,47.1661810874939,37
0.107262276,1737125505,checkpoint_000037,True,False,38,1f371_00038,2025-01-17_15-51-45,1.2682867050170898,48.434467792510986,149589,DESKTOP-KFJMPPQ,192.168.0.114,48.434467792510986,38
0.10844928,1737125507,checkpoint_000038,True,False,39,1f371_00038,2025-01-17_15-51-47,1.1837618350982666,49.61822962760925,149589,DESKTOP-KFJMPPQ,192.168.0.114,49.61822962760925,39
0.10844256,1737125508,checkpoint_000039,True,False,40,1f371_00038,2025-01-17_15-51-48,1.2519876956939697,50.87021732330322,149589,DESKTOP-KFJMPPQ,192.168.0.114,50.87021732330322,40
0.10640307,1737125509,checkpoint_000040,True,False,41,1f371_00038,2025-01-17_15-51-49,1.2618203163146973,52.13203763961792,149589,DESKTOP-KFJMPPQ,192.168.0.114,52.13203763961792,41
0.1053774,1737125510,checkpoint_000041,True,False,42,1f371_00038,2025-01-17_15-51-50,1.2393667697906494,53.37140440940857,149589,DESKTOP-KFJMPPQ,192.168.0.114,53.37140440940857,42
0.105193995,1737125512,checkpoint_000042,True,False,43,1f371_00038,2025-01-17_15-51-52,1.2458157539367676,54.61722016334534,149589,DESKTOP-KFJMPPQ,192.168.0.114,54.61722016334534,43
0.10466045,1737125513,checkpoint_000043,True,False,44,1f371_00038,2025-01-17_15-51-53,1.2340595722198486,55.851279735565186,149589,DESKTOP-KFJMPPQ,192.168.0.114,55.851279735565186,44
0.10438426,1737125514,checkpoint_000044,True,False,45,1f371_00038,2025-01-17_15-51-54,1.2270097732543945,57.07828950881958,149589,DESKTOP-KFJMPPQ,192.168.0.114,57.07828950881958,45
0.10435221,1737125515,checkpoint_000045,True,False,46,1f371_00038,2025-01-17_15-51-55,1.2558917999267578,58.33418130874634,149589,DESKTOP-KFJMPPQ,192.168.0.114,58.33418130874634,46
0.10597974,1737125517,checkpoint_000046,True,False,47,1f371_00038,2025-01-17_15-51-57,1.2198376655578613,59.5540189743042,149589,DESKTOP-KFJMPPQ,192.168.0.114,59.5540189743042,47
0.10365238,1737125518,checkpoint_000047,True,False,48,1f371_00038,2025-01-17_15-51-58,1.3286211490631104,60.88264012336731,149589,DESKTOP-KFJMPPQ,192.168.0.114,60.88264012336731,48
0.10597713,1737125519,checkpoint_000048,True,False,49,1f371_00038,2025-01-17_15-51-59,1.2535486221313477,62.13618874549866,149589,DESKTOP-KFJMPPQ,192.168.0.114,62.13618874549866,49
0.10307664,1737125520,checkpoint_000049,True,False,50,1f371_00038,2025-01-17_15-52-00,1.2401108741760254,63.37629961967468,149589,DESKTOP-KFJMPPQ,192.168.0.114,63.37629961967468,50
0.10258768,1737125522,checkpoint_000050,True,False,51,1f371_00038,2025-01-17_15-52-02,1.2240288257598877,64.60032844543457,149589,DESKTOP-KFJMPPQ,192.168.0.114,64.60032844543457,51
0.10252863,1737125523,checkpoint_000051,True,False,52,1f371_00038,2025-01-17_15-52-03,1.2619621753692627,65.86229062080383,149589,DESKTOP-KFJMPPQ,192.168.0.114,65.86229062080383,52
0.10341648,1737125524,checkpoint_000052,True,False,53,1f371_00038,2025-01-17_15-52-04,1.2050178050994873,67.06730842590332,149589,DESKTOP-KFJMPPQ,192.168.0.114,67.06730842590332,53
0.10448847,1737125525,checkpoint_000053,True,False,54,1f371_00038,2025-01-17_15-52-05,1.2519431114196777,68.319251537323,149589,DESKTOP-KFJMPPQ,192.168.0.114,68.319251537323,54
0.10113399,1737125527,checkpoint_000054,True,False,55,1f371_00038,2025-01-17_15-52-07,1.3021323680877686,69.62138390541077,149589,DESKTOP-KFJMPPQ,192.168.0.114,69.62138390541077,55
0.1018669,1737125528,checkpoint_000055,True,False,56,1f371_00038,2025-01-17_15-52-08,1.3039965629577637,70.92538046836853,149589,DESKTOP-KFJMPPQ,192.168.0.114,70.92538046836853,56
0.10179807,1737125529,checkpoint_000056,True,False,57,1f371_00038,2025-01-17_15-52-09,1.2021944522857666,72.1275749206543,149589,DESKTOP-KFJMPPQ,192.168.0.114,72.1275749206543,57
0.1023592,1737125530,checkpoint_000057,True,False,58,1f371_00038,2025-01-17_15-52-10,1.2617807388305664,73.38935565948486,149589,DESKTOP-KFJMPPQ,192.168.0.114,73.38935565948486,58
18.77305,1737125532,checkpoint_000058,True,False,59,1f371_00038,2025-01-17_15-52-12,1.200868844985962,74.59022450447083,149589,DESKTOP-KFJMPPQ,192.168.0.114,74.59022450447083,59
2.1994615,1737125533,checkpoint_000059,True,False,60,1f371_00038,2025-01-17_15-52-13,1.2397239208221436,75.82994842529297,149589,DESKTOP-KFJMPPQ,192.168.0.114,75.82994842529297,60
1.4843566,1737125534,checkpoint_000060,True,False,61,1f371_00038,2025-01-17_15-52-14,1.2657716274261475,77.09572005271912,149589,DESKTOP-KFJMPPQ,192.168.0.114,77.09572005271912,61
25.119644,1737125535,checkpoint_000061,True,False,62,1f371_00038,2025-01-17_15-52-15,1.2510700225830078,78.34679007530212,149589,DESKTOP-KFJMPPQ,192.168.0.114,78.34679007530212,62
1.1120945,1737125537,checkpoint_000062,True,False,63,1f371_00038,2025-01-17_15-52-17,1.3158631324768066,79.66265320777893,149589,DESKTOP-KFJMPPQ,192.168.0.114,79.66265320777893,63
0.97765124,1737125538,checkpoint_000063,True,False,64,1f371_00038,2025-01-17_15-52-18,1.2320034503936768,80.89465665817261,149589,DESKTOP-KFJMPPQ,192.168.0.114,80.89465665817261,64
0.15759654,1737125539,checkpoint_000064,True,False,65,1f371_00038,2025-01-17_15-52-19,1.2243759632110596,82.11903262138367,149589,DESKTOP-KFJMPPQ,192.168.0.114,82.11903262138367,65
0.099595964,1737125540,checkpoint_000065,True,False,66,1f371_00038,2025-01-17_15-52-20,1.2361443042755127,83.35517692565918,149589,DESKTOP-KFJMPPQ,192.168.0.114,83.35517692565918,66
0.10454692,1737125542,checkpoint_000066,True,False,67,1f371_00038,2025-01-17_15-52-22,1.2006077766418457,84.55578470230103,149589,DESKTOP-KFJMPPQ,192.168.0.114,84.55578470230103,67
16.719366,1737125543,checkpoint_000067,True,False,68,1f371_00038,2025-01-17_15-52-23,1.374654769897461,85.93043947219849,149589,DESKTOP-KFJMPPQ,192.168.0.114,85.93043947219849,68
0.16624185,1737125544,checkpoint_000068,True,False,69,1f371_00038,2025-01-17_15-52-24,1.246267318725586,87.17670679092407,149589,DESKTOP-KFJMPPQ,192.168.0.114,87.17670679092407,69
0.12752816,1737125545,checkpoint_000069,True,False,70,1f371_00038,2025-01-17_15-52-25,1.2422173023223877,88.41892409324646,149589,DESKTOP-KFJMPPQ,192.168.0.114,88.41892409324646,70
0.132002,1737125547,checkpoint_000070,True,False,71,1f371_00038,2025-01-17_15-52-27,1.1836702823638916,89.60259437561035,149589,DESKTOP-KFJMPPQ,192.168.0.114,89.60259437561035,71
0.1006467,1737125548,checkpoint_000071,True,False,72,1f371_00038,2025-01-17_15-52-28,1.2808923721313477,90.8834867477417,149589,DESKTOP-KFJMPPQ,192.168.0.114,90.8834867477417,72
0.096856385,1737125549,checkpoint_000072,True,False,73,1f371_00038,2025-01-17_15-52-29,1.201988697052002,92.0854754447937,149589,DESKTOP-KFJMPPQ,192.168.0.114,92.0854754447937,73
0.19676101,1737125550,checkpoint_000073,True,False,74,1f371_00038,2025-01-17_15-52-30,1.2409014701843262,93.32637691497803,149589,DESKTOP-KFJMPPQ,192.168.0.114,93.32637691497803,74
19.165133,1737125552,checkpoint_000074,True,False,75,1f371_00038,2025-01-17_15-52-32,1.2808971405029297,94.60727405548096,149589,DESKTOP-KFJMPPQ,192.168.0.114,94.60727405548096,75
0.11581819,1737125553,checkpoint_000075,True,False,76,1f371_00038,2025-01-17_15-52-33,1.2533762454986572,95.86065030097961,149589,DESKTOP-KFJMPPQ,192.168.0.114,95.86065030097961,76
0.09420057,1737125554,checkpoint_000076,True,False,77,1f371_00038,2025-01-17_15-52-34,1.2270581722259521,97.08770847320557,149589,DESKTOP-KFJMPPQ,192.168.0.114,97.08770847320557,77
0.20083737,1737125555,checkpoint_000077,True,False,78,1f371_00038,2025-01-17_15-52-35,1.2701642513275146,98.35787272453308,149589,DESKTOP-KFJMPPQ,192.168.0.114,98.35787272453308,78
0.21843068,1737125557,checkpoint_000078,True,False,79,1f371_00038,2025-01-17_15-52-37,1.1962494850158691,99.55412220954895,149589,DESKTOP-KFJMPPQ,192.168.0.114,99.55412220954895,79
16.88672,1737125558,checkpoint_000079,True,False,80,1f371_00038,2025-01-17_15-52-38,1.2707617282867432,100.8248839378357,149589,DESKTOP-KFJMPPQ,192.168.0.114,100.8248839378357,80
0.36683694,1737125559,checkpoint_000080,True,False,81,1f371_00038,2025-01-17_15-52-39,1.2876358032226562,102.11251974105835,149589,DESKTOP-KFJMPPQ,192.168.0.114,102.11251974105835,81
0.10505469,1737125560,checkpoint_000081,True,False,82,1f371_00038,2025-01-17_15-52-40,1.2845394611358643,103.39705920219421,149589,DESKTOP-KFJMPPQ,192.168.0.114,103.39705920219421,82
3.3270278,1737125562,checkpoint_000082,True,False,83,1f371_00038,2025-01-17_15-52-42,1.2720026969909668,104.66906189918518,149589,DESKTOP-KFJMPPQ,192.168.0.114,104.66906189918518,83
54.168953,1737125563,checkpoint_000083,True,False,84,1f371_00038,2025-01-17_15-52-43,1.238835096359253,105.90789699554443,149589,DESKTOP-KFJMPPQ,192.168.0.114,105.90789699554443,84
