loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.15468796,1737122125,checkpoint_000027,True,False,28,1f371_00026,2025-01-17_14-55-25,1.2165477275848389,34.06415343284607,122503,DESKTOP-KFJMPPQ,192.168.0.114,34.06415343284607,28
0.1531384,1737122126,checkpoint_000028,True,False,29,1f371_00026,2025-01-17_14-55-26,1.2137119770050049,35.277865409851074,122503,DESKTOP-KFJMPPQ,192.168.0.114,35.277865409851074,29
0.1505734,1737122127,checkpoint_000029,True,False,30,1f371_00026,2025-01-17_14-55-27,1.2014455795288086,36.47931098937988,122503,DESKTOP-KFJMPPQ,192.168.0.114,36.47931098937988,30
0.14879712,1737122128,checkpoint_000030,True,False,31,1f371_00026,2025-01-17_14-55-28,1.1423993110656738,37.62171030044556,122503,DESKTOP-KFJMPPQ,192.168.0.114,37.62171030044556,31
0.14714625,1737122129,checkpoint_000031,True,False,32,1f371_00026,2025-01-17_14-55-29,1.19268798828125,38.81439828872681,122503,DESKTOP-KFJMPPQ,192.168.0.114,38.81439828872681,32
0.14501444,1737122131,checkpoint_000032,True,False,33,1f371_00026,2025-01-17_14-55-31,1.1396868228912354,39.95408511161804,122503,DESKTOP-KFJMPPQ,192.168.0.114,39.95408511161804,33
0.143278,1737122132,checkpoint_000033,True,False,34,1f371_00026,2025-01-17_14-55-32,1.2651572227478027,41.219242334365845,122503,DESKTOP-KFJMPPQ,192.168.0.114,41.219242334365845,34
0.14102522,1737122133,checkpoint_000034,True,False,35,1f371_00026,2025-01-17_14-55-33,1.189988613128662,42.40923094749451,122503,DESKTOP-KFJMPPQ,192.168.0.114,42.40923094749451,35
0.13911507,1737122134,checkpoint_000035,True,False,36,1f371_00026,2025-01-17_14-55-34,1.1863861083984375,43.595617055892944,122503,DESKTOP-KFJMPPQ,192.168.0.114,43.595617055892944,36
0.13742791,1737122135,checkpoint_000036,True,False,37,1f371_00026,2025-01-17_14-55-35,1.1408557891845703,44.736472845077515,122503,DESKTOP-KFJMPPQ,192.168.0.114,44.736472845077515,37
0.1347343,1737122137,checkpoint_000037,True,False,38,1f371_00026,2025-01-17_14-55-37,1.1867892742156982,45.92326211929321,122503,DESKTOP-KFJMPPQ,192.168.0.114,45.92326211929321,38
0.13379505,1737122138,checkpoint_000038,True,False,39,1f371_00026,2025-01-17_14-55-38,1.1256744861602783,47.04893660545349,122503,DESKTOP-KFJMPPQ,192.168.0.114,47.04893660545349,39
0.13092212,1737122139,checkpoint_000039,True,False,40,1f371_00026,2025-01-17_14-55-39,1.1917345523834229,48.240671157836914,122503,DESKTOP-KFJMPPQ,192.168.0.114,48.240671157836914,40
0.12857246,1737122140,checkpoint_000040,True,False,41,1f371_00026,2025-01-17_14-55-40,1.2421081066131592,49.48277926445007,122503,DESKTOP-KFJMPPQ,192.168.0.114,49.48277926445007,41
0.12675454,1737122141,checkpoint_000041,True,False,42,1f371_00026,2025-01-17_14-55-41,1.2079906463623047,50.69076991081238,122503,DESKTOP-KFJMPPQ,192.168.0.114,50.69076991081238,42
0.12490381,1737122143,checkpoint_000042,True,False,43,1f371_00026,2025-01-17_14-55-43,1.1414048671722412,51.83217477798462,122503,DESKTOP-KFJMPPQ,192.168.0.114,51.83217477798462,43
0.12259851,1737122144,checkpoint_000043,True,False,44,1f371_00026,2025-01-17_14-55-44,1.20577073097229,53.03794550895691,122503,DESKTOP-KFJMPPQ,192.168.0.114,53.03794550895691,44
0.12059293,1737122145,checkpoint_000044,True,False,45,1f371_00026,2025-01-17_14-55-45,1.1499135494232178,54.18785905838013,122503,DESKTOP-KFJMPPQ,192.168.0.114,54.18785905838013,45
0.119120635,1737122146,checkpoint_000045,True,False,46,1f371_00026,2025-01-17_14-55-46,1.195728063583374,55.3835871219635,122503,DESKTOP-KFJMPPQ,192.168.0.114,55.3835871219635,46
0.11705981,1737122147,checkpoint_000046,True,False,47,1f371_00026,2025-01-17_14-55-47,1.1971361637115479,56.58072328567505,122503,DESKTOP-KFJMPPQ,192.168.0.114,56.58072328567505,47
0.11586177,1737122148,checkpoint_000047,True,False,48,1f371_00026,2025-01-17_14-55-48,1.2145166397094727,57.79523992538452,122503,DESKTOP-KFJMPPQ,192.168.0.114,57.79523992538452,48
