loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7.0629334,1737118793,checkpoint_000000,True,False,1,1f371_00009,2025-01-17_13-59-53,1.9487500190734863,1.9487500190734863,99700,DESKTOP-KFJMPPQ,192.168.0.114,1.9487500190734863,1
1.3069187,1737118794,checkpoint_000001,True,False,2,1f371_00009,2025-01-17_13-59-54,1.2433748245239258,3.192124843597412,99700,DESKTOP-KFJMPPQ,192.168.0.114,3.192124843597412,2
0.31733996,1737118796,checkpoint_000002,True,False,3,1f371_00009,2025-01-17_13-59-56,1.2434053421020508,4.435530185699463,99700,DESKTOP-KFJMPPQ,192.168.0.114,4.435530185699463,3
0.2554632,1737118797,checkpoint_000003,True,False,4,1f371_00009,2025-01-17_13-59-57,1.2136998176574707,5.649230003356934,99700,DESKTOP-KFJMPPQ,192.168.0.114,5.649230003356934,4
0.21814618,1737118798,checkpoint_000004,True,False,5,1f371_00009,2025-01-17_13-59-58,1.156303882598877,6.8055338859558105,99700,DESKTOP-KFJMPPQ,192.168.0.114,6.8055338859558105,5
0.18706657,1737118799,checkpoint_000005,True,False,6,1f371_00009,2025-01-17_13-59-59,1.1957263946533203,8.00126028060913,99700,DESKTOP-KFJMPPQ,192.168.0.114,8.00126028060913,6
70.96871,1737118800,checkpoint_000006,True,False,7,1f371_00009,2025-01-17_14-00-00,1.1369450092315674,9.138205289840698,99700,DESKTOP-KFJMPPQ,192.168.0.114,9.138205289840698,7
1.1972759,1737118802,checkpoint_000007,True,False,8,1f371_00009,2025-01-17_14-00-02,1.2840642929077148,10.422269582748413,99700,DESKTOP-KFJMPPQ,192.168.0.114,10.422269582748413,8
0.1282577,1737118803,checkpoint_000008,True,False,9,1f371_00009,2025-01-17_14-00-03,1.1959764957427979,11.618246078491211,99700,DESKTOP-KFJMPPQ,192.168.0.114,11.618246078491211,9
0.11405895,1737118804,checkpoint_000009,True,False,10,1f371_00009,2025-01-17_14-00-04,1.218233346939087,12.836479425430298,99700,DESKTOP-KFJMPPQ,192.168.0.114,12.836479425430298,10
0.10494872,1737118805,checkpoint_000010,True,False,11,1f371_00009,2025-01-17_14-00-05,1.1492846012115479,13.985764026641846,99700,DESKTOP-KFJMPPQ,192.168.0.114,13.985764026641846,11
0.098148495,1737118806,checkpoint_000011,True,False,12,1f371_00009,2025-01-17_14-00-06,1.234187364578247,15.219951391220093,99700,DESKTOP-KFJMPPQ,192.168.0.114,15.219951391220093,12
0.09339022,1737118808,checkpoint_000012,True,False,13,1f371_00009,2025-01-17_14-00-08,1.1547539234161377,16.37470531463623,99700,DESKTOP-KFJMPPQ,192.168.0.114,16.37470531463623,13
0.090341575,1737118809,checkpoint_000013,True,False,14,1f371_00009,2025-01-17_14-00-09,1.1965441703796387,17.57124948501587,99700,DESKTOP-KFJMPPQ,192.168.0.114,17.57124948501587,14
0.08802129,1737118810,checkpoint_000014,True,False,15,1f371_00009,2025-01-17_14-00-10,1.251723051071167,18.822972536087036,99700,DESKTOP-KFJMPPQ,192.168.0.114,18.822972536087036,15
0.08758283,1737118811,checkpoint_000015,True,False,16,1f371_00009,2025-01-17_14-00-11,1.1960217952728271,20.018994331359863,99700,DESKTOP-KFJMPPQ,192.168.0.114,20.018994331359863,16
0.10830531,1737118812,checkpoint_000016,True,False,17,1f371_00009,2025-01-17_14-00-12,1.1353816986083984,21.15437602996826,99700,DESKTOP-KFJMPPQ,192.168.0.114,21.15437602996826,17
3.2883804,1737118814,checkpoint_000017,True,False,18,1f371_00009,2025-01-17_14-00-14,1.1864471435546875,22.34082317352295,99700,DESKTOP-KFJMPPQ,192.168.0.114,22.34082317352295,18
0.4319523,1737118815,checkpoint_000018,True,False,19,1f371_00009,2025-01-17_14-00-15,1.1337640285491943,23.474587202072144,99700,DESKTOP-KFJMPPQ,192.168.0.114,23.474587202072144,19
0.08707314,1737118816,checkpoint_000019,True,False,20,1f371_00009,2025-01-17_14-00-16,1.194627046585083,24.669214248657227,99700,DESKTOP-KFJMPPQ,192.168.0.114,24.669214248657227,20
0.08261798,1737118817,checkpoint_000020,True,False,21,1f371_00009,2025-01-17_14-00-17,1.1996960639953613,25.868910312652588,99700,DESKTOP-KFJMPPQ,192.168.0.114,25.868910312652588,21
