loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48853168,1737118302,checkpoint_000000,True,False,1,1f371_00005,2025-01-17_13-51-42,1.9946582317352295,1.9946582317352295,96167,DESKTOP-KFJMPPQ,192.168.0.114,1.9946582317352295,1
0.08372207,1737118303,checkpoint_000001,True,False,2,1f371_00005,2025-01-17_13-51-43,1.2456748485565186,3.240333080291748,96167,DESKTOP-KFJMPPQ,192.168.0.114,3.240333080291748,2
0.08353473,1737118305,checkpoint_000002,True,False,3,1f371_00005,2025-01-17_13-51-45,1.2418580055236816,4.48219108581543,96167,DESKTOP-KFJMPPQ,192.168.0.114,4.48219108581543,3
0.08353036,1737118306,checkpoint_000003,True,False,4,1f371_00005,2025-01-17_13-51-46,1.2446579933166504,5.72684907913208,96167,DESKTOP-KFJMPPQ,192.168.0.114,5.72684907913208,4
0.08354646,1737118307,checkpoint_000004,True,False,5,1f371_00005,2025-01-17_13-51-47,1.1730074882507324,6.8998565673828125,96167,DESKTOP-KFJMPPQ,192.168.0.114,6.8998565673828125,5
0.08353405,1737118308,checkpoint_000005,True,False,6,1f371_00005,2025-01-17_13-51-48,1.2130656242370605,8.112922191619873,96167,DESKTOP-KFJMPPQ,192.168.0.114,8.112922191619873,6
0.0835921,1737118309,checkpoint_000006,True,False,7,1f371_00005,2025-01-17_13-51-49,1.1420478820800781,9.254970073699951,96167,DESKTOP-KFJMPPQ,192.168.0.114,9.254970073699951,7
0.08362325,1737118311,checkpoint_000007,True,False,8,1f371_00005,2025-01-17_13-51-51,1.2563302516937256,10.511300325393677,96167,DESKTOP-KFJMPPQ,192.168.0.114,10.511300325393677,8
0.08371597,1737118312,checkpoint_000008,True,False,9,1f371_00005,2025-01-17_13-51-52,1.2050278186798096,11.716328144073486,96167,DESKTOP-KFJMPPQ,192.168.0.114,11.716328144073486,9
0.083643295,1737118313,checkpoint_000009,True,False,10,1f371_00005,2025-01-17_13-51-53,1.198552131652832,12.914880275726318,96167,DESKTOP-KFJMPPQ,192.168.0.114,12.914880275726318,10
0.08353772,1737118314,checkpoint_000010,True,False,11,1f371_00005,2025-01-17_13-51-54,1.1391408443450928,14.054021120071411,96167,DESKTOP-KFJMPPQ,192.168.0.114,14.054021120071411,11
0.08354491,1737118315,checkpoint_000011,True,False,12,1f371_00005,2025-01-17_13-51-55,1.1988537311553955,15.252874851226807,96167,DESKTOP-KFJMPPQ,192.168.0.114,15.252874851226807,12
0.0835286,1737118317,checkpoint_000012,True,False,13,1f371_00005,2025-01-17_13-51-57,1.1482555866241455,16.401130437850952,96167,DESKTOP-KFJMPPQ,192.168.0.114,16.401130437850952,13
0.083576806,1737118318,checkpoint_000013,True,False,14,1f371_00005,2025-01-17_13-51-58,1.2008802890777588,17.60201072692871,96167,DESKTOP-KFJMPPQ,192.168.0.114,17.60201072692871,14
0.083713815,1737118319,checkpoint_000014,True,False,15,1f371_00005,2025-01-17_13-51-59,1.2800977230072021,18.882108449935913,96167,DESKTOP-KFJMPPQ,192.168.0.114,18.882108449935913,15
0.08352505,1737118320,checkpoint_000015,True,False,16,1f371_00005,2025-01-17_13-52-00,1.2095789909362793,20.091687440872192,96167,DESKTOP-KFJMPPQ,192.168.0.114,20.091687440872192,16
0.08353444,1737118321,checkpoint_000016,True,False,17,1f371_00005,2025-01-17_13-52-01,1.1473605632781982,21.23904800415039,96167,DESKTOP-KFJMPPQ,192.168.0.114,21.23904800415039,17
0.0836039,1737118323,checkpoint_000017,True,False,18,1f371_00005,2025-01-17_13-52-03,1.210319995880127,22.449368000030518,96167,DESKTOP-KFJMPPQ,192.168.0.114,22.449368000030518,18
0.0836068,1737118324,checkpoint_000018,True,False,19,1f371_00005,2025-01-17_13-52-04,1.1398942470550537,23.58926224708557,96167,DESKTOP-KFJMPPQ,192.168.0.114,23.58926224708557,19
0.08358889,1737118325,checkpoint_000019,True,False,20,1f371_00005,2025-01-17_13-52-05,1.2064335346221924,24.795695781707764,96167,DESKTOP-KFJMPPQ,192.168.0.114,24.795695781707764,20
0.0835454,1737118326,checkpoint_000020,True,False,21,1f371_00005,2025-01-17_13-52-06,1.2188315391540527,26.014527320861816,96167,DESKTOP-KFJMPPQ,192.168.0.114,26.014527320861816,21
0.08356435,1737118327,checkpoint_000021,True,False,22,1f371_00005,2025-01-17_13-52-07,1.2003929615020752,27.21492028236389,96167,DESKTOP-KFJMPPQ,192.168.0.114,27.21492028236389,22
0.08353381,1737118329,checkpoint_000022,True,False,23,1f371_00005,2025-01-17_13-52-09,1.1999268531799316,28.414847135543823,96167,DESKTOP-KFJMPPQ,192.168.0.114,28.414847135543823,23
0.08354084,1737118330,checkpoint_000023,True,False,24,1f371_00005,2025-01-17_13-52-10,1.197040319442749,29.611887454986572,96167,DESKTOP-KFJMPPQ,192.168.0.114,29.611887454986572,24
0.08353342,1737118331,checkpoint_000024,True,False,25,1f371_00005,2025-01-17_13-52-11,1.1520135402679443,30.763900995254517,96167,DESKTOP-KFJMPPQ,192.168.0.114,30.763900995254517,25
0.08353652,1737118332,checkpoint_000025,True,False,26,1f371_00005,2025-01-17_13-52-12,1.2038350105285645,31.96773600578308,96167,DESKTOP-KFJMPPQ,192.168.0.114,31.96773600578308,26
0.083574034,1737118333,checkpoint_000026,True,False,27,1f371_00005,2025-01-17_13-52-13,1.1525523662567139,33.120288372039795,96167,DESKTOP-KFJMPPQ,192.168.0.114,33.120288372039795,27
0.08358324,1737118335,checkpoint_000027,True,False,28,1f371_00005,2025-01-17_13-52-15,1.2865123748779297,34.406800746917725,96167,DESKTOP-KFJMPPQ,192.168.0.114,34.406800746917725,28
