loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10032527,1737123111,checkpoint_000027,True,False,28,1f371_00030,2025-01-17_15-11-51,1.3128454685211182,35.85175442695618,129687,DESKTOP-KFJMPPQ,192.168.0.114,35.85175442695618,28
0.09917636,1737123112,checkpoint_000028,True,False,29,1f371_00030,2025-01-17_15-11-52,1.2528767585754395,37.104631185531616,129687,DESKTOP-KFJMPPQ,192.168.0.114,37.104631185531616,29
0.09825663,1737123113,checkpoint_000029,True,False,30,1f371_00030,2025-01-17_15-11-53,1.248844861984253,38.35347604751587,129687,DESKTOP-KFJMPPQ,192.168.0.114,38.35347604751587,30
0.09814462,1737123114,checkpoint_000030,True,False,31,1f371_00030,2025-01-17_15-11-54,1.2059025764465332,39.5593786239624,129687,DESKTOP-KFJMPPQ,192.168.0.114,39.5593786239624,31
0.09703295,1737123116,checkpoint_000031,True,False,32,1f371_00030,2025-01-17_15-11-56,1.2500207424163818,40.809399366378784,129687,DESKTOP-KFJMPPQ,192.168.0.114,40.809399366378784,32
0.097192355,1737123117,checkpoint_000032,True,False,33,1f371_00030,2025-01-17_15-11-57,1.1739163398742676,41.98331570625305,129687,DESKTOP-KFJMPPQ,192.168.0.114,41.98331570625305,33
0.095610514,1737123118,checkpoint_000033,True,False,34,1f371_00030,2025-01-17_15-11-58,1.241508960723877,43.22482466697693,129687,DESKTOP-KFJMPPQ,192.168.0.114,43.22482466697693,34
0.09515902,1737123119,checkpoint_000034,True,False,35,1f371_00030,2025-01-17_15-11-59,1.3059430122375488,44.53076767921448,129687,DESKTOP-KFJMPPQ,192.168.0.114,44.53076767921448,35
0.09533157,1737123121,checkpoint_000035,True,False,36,1f371_00030,2025-01-17_15-12-01,1.2906503677368164,45.821418046951294,129687,DESKTOP-KFJMPPQ,192.168.0.114,45.821418046951294,36
0.09418867,1737123122,checkpoint_000036,True,False,37,1f371_00030,2025-01-17_15-12-02,1.1916823387145996,47.013100385665894,129687,DESKTOP-KFJMPPQ,192.168.0.114,47.013100385665894,37
0.09399004,1737123123,checkpoint_000037,True,False,38,1f371_00030,2025-01-17_15-12-03,1.252983808517456,48.26608419418335,129687,DESKTOP-KFJMPPQ,192.168.0.114,48.26608419418335,38
0.09233089,1737123124,checkpoint_000038,True,False,39,1f371_00030,2025-01-17_15-12-04,1.1725690364837646,49.438653230667114,129687,DESKTOP-KFJMPPQ,192.168.0.114,49.438653230667114,39
0.09167379,1737123126,checkpoint_000039,True,False,40,1f371_00030,2025-01-17_15-12-06,1.2473201751708984,50.68597340583801,129687,DESKTOP-KFJMPPQ,192.168.0.114,50.68597340583801,40
0.09088316,1737123127,checkpoint_000040,True,False,41,1f371_00030,2025-01-17_15-12-07,1.2652359008789062,51.95120930671692,129687,DESKTOP-KFJMPPQ,192.168.0.114,51.95120930671692,41
0.09351985,1737123128,checkpoint_000041,True,False,42,1f371_00030,2025-01-17_15-12-08,1.300522804260254,53.25173211097717,129687,DESKTOP-KFJMPPQ,192.168.0.114,53.25173211097717,42
0.08988546,1737123129,checkpoint_000042,True,False,43,1f371_00030,2025-01-17_15-12-09,1.2803711891174316,54.532103300094604,129687,DESKTOP-KFJMPPQ,192.168.0.114,54.532103300094604,43
0.08919124,1737123131,checkpoint_000043,True,False,44,1f371_00030,2025-01-17_15-12-11,1.289372444152832,55.82147574424744,129687,DESKTOP-KFJMPPQ,192.168.0.114,55.82147574424744,44
0.088851824,1737123132,checkpoint_000044,True,False,45,1f371_00030,2025-01-17_15-12-12,1.2152752876281738,57.03675103187561,129687,DESKTOP-KFJMPPQ,192.168.0.114,57.03675103187561,45
0.08794533,1737123133,checkpoint_000045,True,False,46,1f371_00030,2025-01-17_15-12-13,1.2802197933197021,58.31697082519531,129687,DESKTOP-KFJMPPQ,192.168.0.114,58.31697082519531,46
