loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
297.3079,1737118547,checkpoint_000000,True,False,1,1f371_00007,2025-01-17_13-55-47,1.8949453830718994,1.8949453830718994,97940,DESKTOP-KFJMPPQ,192.168.0.114,1.8949453830718994,1
6.570503,1737118548,checkpoint_000001,True,False,2,1f371_00007,2025-01-17_13-55-48,1.2309625148773193,3.1259078979492188,97940,DESKTOP-KFJMPPQ,192.168.0.114,3.1259078979492188,2
0.39918938,1737118549,checkpoint_000002,True,False,3,1f371_00007,2025-01-17_13-55-49,1.2028532028198242,4.328761100769043,97940,DESKTOP-KFJMPPQ,192.168.0.114,4.328761100769043,3
0.13308036,1737118551,checkpoint_000003,True,False,4,1f371_00007,2025-01-17_13-55-51,1.2082901000976562,5.537051200866699,97940,DESKTOP-KFJMPPQ,192.168.0.114,5.537051200866699,4
0.13185659,1737118552,checkpoint_000004,True,False,5,1f371_00007,2025-01-17_13-55-52,1.1393249034881592,6.676376104354858,97940,DESKTOP-KFJMPPQ,192.168.0.114,6.676376104354858,5
0.13071671,1737118553,checkpoint_000005,True,False,6,1f371_00007,2025-01-17_13-55-53,1.2035703659057617,7.87994647026062,97940,DESKTOP-KFJMPPQ,192.168.0.114,7.87994647026062,6
0.12983708,1737118554,checkpoint_000006,True,False,7,1f371_00007,2025-01-17_13-55-54,1.2096989154815674,9.089645385742188,97940,DESKTOP-KFJMPPQ,192.168.0.114,9.089645385742188,7
0.12965484,1737118555,checkpoint_000007,True,False,8,1f371_00007,2025-01-17_13-55-55,1.1952524185180664,10.284897804260254,97940,DESKTOP-KFJMPPQ,192.168.0.114,10.284897804260254,8
0.12934604,1737118557,checkpoint_000008,True,False,9,1f371_00007,2025-01-17_13-55-57,1.2161378860473633,11.501035690307617,97940,DESKTOP-KFJMPPQ,192.168.0.114,11.501035690307617,9
0.1297474,1737118558,checkpoint_000009,True,False,10,1f371_00007,2025-01-17_13-55-58,1.2145309448242188,12.715566635131836,97940,DESKTOP-KFJMPPQ,192.168.0.114,12.715566635131836,10
0.1277372,1737118559,checkpoint_000010,True,False,11,1f371_00007,2025-01-17_13-55-59,1.1671602725982666,13.882726907730103,97940,DESKTOP-KFJMPPQ,192.168.0.114,13.882726907730103,11
0.13748597,1737118560,checkpoint_000011,True,False,12,1f371_00007,2025-01-17_13-56-00,1.2147469520568848,15.097473859786987,97940,DESKTOP-KFJMPPQ,192.168.0.114,15.097473859786987,12
2.513522,1737118561,checkpoint_000012,True,False,13,1f371_00007,2025-01-17_13-56-01,1.1396839618682861,16.237157821655273,97940,DESKTOP-KFJMPPQ,192.168.0.114,16.237157821655273,13
0.14387867,1737118563,checkpoint_000013,True,False,14,1f371_00007,2025-01-17_13-56-03,1.2757725715637207,17.512930393218994,97940,DESKTOP-KFJMPPQ,192.168.0.114,17.512930393218994,14
0.13617642,1737118564,checkpoint_000014,True,False,15,1f371_00007,2025-01-17_13-56-04,1.2099711894989014,18.722901582717896,97940,DESKTOP-KFJMPPQ,192.168.0.114,18.722901582717896,15
0.12511705,1737118565,checkpoint_000015,True,False,16,1f371_00007,2025-01-17_13-56-05,1.2135274410247803,19.936429023742676,97940,DESKTOP-KFJMPPQ,192.168.0.114,19.936429023742676,16
0.1250385,1737118566,checkpoint_000016,True,False,17,1f371_00007,2025-01-17_13-56-06,1.1523501873016357,21.08877921104431,97940,DESKTOP-KFJMPPQ,192.168.0.114,21.08877921104431,17
0.12503697,1737118567,checkpoint_000017,True,False,18,1f371_00007,2025-01-17_13-56-07,1.201021671295166,22.289800882339478,97940,DESKTOP-KFJMPPQ,192.168.0.114,22.289800882339478,18
0.12292453,1737118569,checkpoint_000018,True,False,19,1f371_00007,2025-01-17_13-56-09,1.1320044994354248,23.421805381774902,97940,DESKTOP-KFJMPPQ,192.168.0.114,23.421805381774902,19
0.12203272,1737118570,checkpoint_000019,True,False,20,1f371_00007,2025-01-17_13-56-10,1.1919715404510498,24.613776922225952,97940,DESKTOP-KFJMPPQ,192.168.0.114,24.613776922225952,20
0.121577635,1737118571,checkpoint_000020,True,False,21,1f371_00007,2025-01-17_13-56-11,1.2873070240020752,25.901083946228027,97940,DESKTOP-KFJMPPQ,192.168.0.114,25.901083946228027,21
0.120750085,1737118572,checkpoint_000021,True,False,22,1f371_00007,2025-01-17_13-56-12,1.2432312965393066,27.144315242767334,97940,DESKTOP-KFJMPPQ,192.168.0.114,27.144315242767334,22
0.12001927,1737118573,checkpoint_000022,True,False,23,1f371_00007,2025-01-17_13-56-13,1.135770320892334,28.280085563659668,97940,DESKTOP-KFJMPPQ,192.168.0.114,28.280085563659668,23
0.12686,1737118575,checkpoint_000023,True,False,24,1f371_00007,2025-01-17_13-56-15,1.193821668624878,29.473907232284546,97940,DESKTOP-KFJMPPQ,192.168.0.114,29.473907232284546,24
0.39233688,1737118576,checkpoint_000024,True,False,25,1f371_00007,2025-01-17_13-56-16,1.1305406093597412,30.604447841644287,97940,DESKTOP-KFJMPPQ,192.168.0.114,30.604447841644287,25
0.1862617,1737118577,checkpoint_000025,True,False,26,1f371_00007,2025-01-17_13-56-17,1.1875112056732178,31.791959047317505,97940,DESKTOP-KFJMPPQ,192.168.0.114,31.791959047317505,26
0.11866821,1737118578,checkpoint_000026,True,False,27,1f371_00007,2025-01-17_13-56-18,1.1977581977844238,32.98971724510193,97940,DESKTOP-KFJMPPQ,192.168.0.114,32.98971724510193,27
0.116246894,1737118579,checkpoint_000027,True,False,28,1f371_00007,2025-01-17_13-56-19,1.1893222332000732,34.179039478302,97940,DESKTOP-KFJMPPQ,192.168.0.114,34.179039478302,28
0.11585345,1737118581,checkpoint_000028,True,False,29,1f371_00007,2025-01-17_13-56-21,1.1914238929748535,35.370463371276855,97940,DESKTOP-KFJMPPQ,192.168.0.114,35.370463371276855,29
0.114757106,1737118582,checkpoint_000029,True,False,30,1f371_00007,2025-01-17_13-56-22,1.1868951320648193,36.557358503341675,97940,DESKTOP-KFJMPPQ,192.168.0.114,36.557358503341675,30
0.11603193,1737118583,checkpoint_000030,True,False,31,1f371_00007,2025-01-17_13-56-23,1.134263515472412,37.69162201881409,97940,DESKTOP-KFJMPPQ,192.168.0.114,37.69162201881409,31
0.11636825,1737118584,checkpoint_000031,True,False,32,1f371_00007,2025-01-17_13-56-24,1.186432123184204,38.87805414199829,97940,DESKTOP-KFJMPPQ,192.168.0.114,38.87805414199829,32
0.11471083,1737118585,checkpoint_000032,True,False,33,1f371_00007,2025-01-17_13-56-25,1.1414225101470947,40.019476652145386,97940,DESKTOP-KFJMPPQ,192.168.0.114,40.019476652145386,33
0.22301853,1737118587,checkpoint_000033,True,False,34,1f371_00007,2025-01-17_13-56-27,1.2574257850646973,41.27690243721008,97940,DESKTOP-KFJMPPQ,192.168.0.114,41.27690243721008,34
1.6768726,1737118588,checkpoint_000034,True,False,35,1f371_00007,2025-01-17_13-56-28,1.1926519870758057,42.46955442428589,97940,DESKTOP-KFJMPPQ,192.168.0.114,42.46955442428589,35
0.33054748,1737118589,checkpoint_000035,True,False,36,1f371_00007,2025-01-17_13-56-29,1.2537100315093994,43.72326445579529,97940,DESKTOP-KFJMPPQ,192.168.0.114,43.72326445579529,36
0.12295134,1737118590,checkpoint_000036,True,False,37,1f371_00007,2025-01-17_13-56-30,1.1352794170379639,44.85854387283325,97940,DESKTOP-KFJMPPQ,192.168.0.114,44.85854387283325,37
0.10967151,1737118591,checkpoint_000037,True,False,38,1f371_00007,2025-01-17_13-56-31,1.191197395324707,46.04974126815796,97940,DESKTOP-KFJMPPQ,192.168.0.114,46.04974126815796,38
0.10879294,1737118592,checkpoint_000038,True,False,39,1f371_00007,2025-01-17_13-56-32,1.1328094005584717,47.18255066871643,97940,DESKTOP-KFJMPPQ,192.168.0.114,47.18255066871643,39
0.10800606,1737118594,checkpoint_000039,True,False,40,1f371_00007,2025-01-17_13-56-34,1.1939122676849365,48.37646293640137,97940,DESKTOP-KFJMPPQ,192.168.0.114,48.37646293640137,40
0.107017376,1737118595,checkpoint_000040,True,False,41,1f371_00007,2025-01-17_13-56-35,1.2672202587127686,49.643683195114136,97940,DESKTOP-KFJMPPQ,192.168.0.114,49.643683195114136,41
0.107208446,1737118596,checkpoint_000041,True,False,42,1f371_00007,2025-01-17_13-56-36,1.1884663105010986,50.832149505615234,97940,DESKTOP-KFJMPPQ,192.168.0.114,50.832149505615234,42
0.105618216,1737118597,checkpoint_000042,True,False,43,1f371_00007,2025-01-17_13-56-37,1.144361972808838,51.97651147842407,97940,DESKTOP-KFJMPPQ,192.168.0.114,51.97651147842407,43
0.10485095,1737118598,checkpoint_000043,True,False,44,1f371_00007,2025-01-17_13-56-38,1.197977066040039,53.17448854446411,97940,DESKTOP-KFJMPPQ,192.168.0.114,53.17448854446411,44
0.104800165,1737118600,checkpoint_000044,True,False,45,1f371_00007,2025-01-17_13-56-40,1.1318433284759521,54.30633187294006,97940,DESKTOP-KFJMPPQ,192.168.0.114,54.30633187294006,45
0.10414346,1737118601,checkpoint_000045,True,False,46,1f371_00007,2025-01-17_13-56-41,1.1891875267028809,55.495519399642944,97940,DESKTOP-KFJMPPQ,192.168.0.114,55.495519399642944,46
0.10313692,1737118602,checkpoint_000046,True,False,47,1f371_00007,2025-01-17_13-56-42,1.2090935707092285,56.70461297035217,97940,DESKTOP-KFJMPPQ,192.168.0.114,56.70461297035217,47
0.106974386,1737118603,checkpoint_000047,True,False,48,1f371_00007,2025-01-17_13-56-43,1.206799030303955,57.91141200065613,97940,DESKTOP-KFJMPPQ,192.168.0.114,57.91141200065613,48
0.22402588,1737118604,checkpoint_000048,True,False,49,1f371_00007,2025-01-17_13-56-44,1.1926138401031494,59.10402584075928,97940,DESKTOP-KFJMPPQ,192.168.0.114,59.10402584075928,49
0.19443704,1737118606,checkpoint_000049,True,False,50,1f371_00007,2025-01-17_13-56-46,1.1918599605560303,60.29588580131531,97940,DESKTOP-KFJMPPQ,192.168.0.114,60.29588580131531,50
0.10989492,1737118607,checkpoint_000050,True,False,51,1f371_00007,2025-01-17_13-56-47,1.1403114795684814,61.43619728088379,97940,DESKTOP-KFJMPPQ,192.168.0.114,61.43619728088379,51
