loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08353627,1737120153,checkpoint_000013,True,False,14,1f371_00016,2025-01-17_14-22-33,1.2155711650848389,17.7212655544281,109028,DESKTOP-KFJMPPQ,192.168.0.114,17.7212655544281,14
0.083531424,1737120154,checkpoint_000014,True,False,15,1f371_00016,2025-01-17_14-22-34,1.258500337600708,18.97976589202881,109028,DESKTOP-KFJMPPQ,192.168.0.114,18.97976589202881,15
0.083532535,1737120156,checkpoint_000015,True,False,16,1f371_00016,2025-01-17_14-22-36,1.2228281497955322,20.20259404182434,109028,DESKTOP-KFJMPPQ,192.168.0.114,20.20259404182434,16
0.0835335,1737120157,checkpoint_000016,True,False,17,1f371_00016,2025-01-17_14-22-37,1.1813921928405762,21.383986234664917,109028,DESKTOP-KFJMPPQ,192.168.0.114,21.383986234664917,17
0.08353247,1737120158,checkpoint_000017,True,False,18,1f371_00016,2025-01-17_14-22-38,1.225611686706543,22.60959792137146,109028,DESKTOP-KFJMPPQ,192.168.0.114,22.60959792137146,18
0.083532006,1737120159,checkpoint_000018,True,False,19,1f371_00016,2025-01-17_14-22-39,1.158125877380371,23.76772379875183,109028,DESKTOP-KFJMPPQ,192.168.0.114,23.76772379875183,19
0.08353579,1737120160,checkpoint_000019,True,False,20,1f371_00016,2025-01-17_14-22-40,1.232776403427124,25.000500202178955,109028,DESKTOP-KFJMPPQ,192.168.0.114,25.000500202178955,20
0.08353649,1737120162,checkpoint_000020,True,False,21,1f371_00016,2025-01-17_14-22-42,1.2257769107818604,26.226277112960815,109028,DESKTOP-KFJMPPQ,192.168.0.114,26.226277112960815,21
0.0835352,1737120163,checkpoint_000021,True,False,22,1f371_00016,2025-01-17_14-22-43,1.2517035007476807,27.477980613708496,109028,DESKTOP-KFJMPPQ,192.168.0.114,27.477980613708496,22
0.08353628,1737120164,checkpoint_000022,True,False,23,1f371_00016,2025-01-17_14-22-44,1.2239222526550293,28.701902866363525,109028,DESKTOP-KFJMPPQ,192.168.0.114,28.701902866363525,23
0.08353497,1737120165,checkpoint_000023,True,False,24,1f371_00016,2025-01-17_14-22-45,1.2097625732421875,29.911665439605713,109028,DESKTOP-KFJMPPQ,192.168.0.114,29.911665439605713,24
0.08353425,1737120166,checkpoint_000024,True,False,25,1f371_00016,2025-01-17_14-22-46,1.1587302684783936,31.070395708084106,109028,DESKTOP-KFJMPPQ,192.168.0.114,31.070395708084106,25
0.08353349,1737120168,checkpoint_000025,True,False,26,1f371_00016,2025-01-17_14-22-48,1.2257225513458252,32.29611825942993,109028,DESKTOP-KFJMPPQ,192.168.0.114,32.29611825942993,26
0.083535865,1737120169,checkpoint_000026,True,False,27,1f371_00016,2025-01-17_14-22-49,1.1914970874786377,33.48761534690857,109028,DESKTOP-KFJMPPQ,192.168.0.114,33.48761534690857,27
0.083534196,1737120170,checkpoint_000027,True,False,28,1f371_00016,2025-01-17_14-22-50,1.2770428657531738,34.76465821266174,109028,DESKTOP-KFJMPPQ,192.168.0.114,34.76465821266174,28
0.083532915,1737120171,checkpoint_000028,True,False,29,1f371_00016,2025-01-17_14-22-51,1.2038657665252686,35.96852397918701,109028,DESKTOP-KFJMPPQ,192.168.0.114,35.96852397918701,29
0.08353047,1737120173,checkpoint_000029,True,False,30,1f371_00016,2025-01-17_14-22-53,1.2025654315948486,37.17108941078186,109028,DESKTOP-KFJMPPQ,192.168.0.114,37.17108941078186,30
0.083533384,1737120174,checkpoint_000030,True,False,31,1f371_00016,2025-01-17_14-22-54,1.1597959995269775,38.33088541030884,109028,DESKTOP-KFJMPPQ,192.168.0.114,38.33088541030884,31
0.08353462,1737120175,checkpoint_000031,True,False,32,1f371_00016,2025-01-17_14-22-55,1.2057580947875977,39.536643505096436,109028,DESKTOP-KFJMPPQ,192.168.0.114,39.536643505096436,32
0.08353265,1737120176,checkpoint_000032,True,False,33,1f371_00016,2025-01-17_14-22-56,1.1684811115264893,40.705124616622925,109028,DESKTOP-KFJMPPQ,192.168.0.114,40.705124616622925,33
0.0835374,1737120177,checkpoint_000033,True,False,34,1f371_00016,2025-01-17_14-22-57,1.2161576747894287,41.92128229141235,109028,DESKTOP-KFJMPPQ,192.168.0.114,41.92128229141235,34
0.08353356,1737120179,checkpoint_000034,True,False,35,1f371_00016,2025-01-17_14-22-59,1.2559118270874023,43.177194118499756,109028,DESKTOP-KFJMPPQ,192.168.0.114,43.177194118499756,35
0.083538584,1737120180,checkpoint_000035,True,False,36,1f371_00016,2025-01-17_14-23-00,1.2103891372680664,44.38758325576782,109028,DESKTOP-KFJMPPQ,192.168.0.114,44.38758325576782,36
0.08353661,1737120181,checkpoint_000036,True,False,37,1f371_00016,2025-01-17_14-23-01,1.1529650688171387,45.54054832458496,109028,DESKTOP-KFJMPPQ,192.168.0.114,45.54054832458496,37
0.08353387,1737120182,checkpoint_000037,True,False,38,1f371_00016,2025-01-17_14-23-02,1.2196753025054932,46.760223627090454,109028,DESKTOP-KFJMPPQ,192.168.0.114,46.760223627090454,38
0.08353256,1737120183,checkpoint_000038,True,False,39,1f371_00016,2025-01-17_14-23-03,1.1675584316253662,47.92778205871582,109028,DESKTOP-KFJMPPQ,192.168.0.114,47.92778205871582,39
0.08354233,1737120185,checkpoint_000039,True,False,40,1f371_00016,2025-01-17_14-23-05,1.2324986457824707,49.16028070449829,109028,DESKTOP-KFJMPPQ,192.168.0.114,49.16028070449829,40
0.08353163,1737120186,checkpoint_000040,True,False,41,1f371_00016,2025-01-17_14-23-06,1.25250244140625,50.41278314590454,109028,DESKTOP-KFJMPPQ,192.168.0.114,50.41278314590454,41
0.08353461,1737120187,checkpoint_000041,True,False,42,1f371_00016,2025-01-17_14-23-07,1.2218897342681885,51.63467288017273,109028,DESKTOP-KFJMPPQ,192.168.0.114,51.63467288017273,42
0.08353759,1737120188,checkpoint_000042,True,False,43,1f371_00016,2025-01-17_14-23-08,1.2080557346343994,52.84272861480713,109028,DESKTOP-KFJMPPQ,192.168.0.114,52.84272861480713,43
0.08353491,1737120190,checkpoint_000043,True,False,44,1f371_00016,2025-01-17_14-23-10,1.2030086517333984,54.04573726654053,109028,DESKTOP-KFJMPPQ,192.168.0.114,54.04573726654053,44
0.08353186,1737120191,checkpoint_000044,True,False,45,1f371_00016,2025-01-17_14-23-11,1.161609172821045,55.20734643936157,109028,DESKTOP-KFJMPPQ,192.168.0.114,55.20734643936157,45
0.08353059,1737120192,checkpoint_000045,True,False,46,1f371_00016,2025-01-17_14-23-12,1.2235076427459717,56.430854082107544,109028,DESKTOP-KFJMPPQ,192.168.0.114,56.430854082107544,46
0.08352846,1737120193,checkpoint_000046,True,False,47,1f371_00016,2025-01-17_14-23-13,1.1614089012145996,57.592262983322144,109028,DESKTOP-KFJMPPQ,192.168.0.114,57.592262983322144,47
0.083539784,1737120194,checkpoint_000047,True,False,48,1f371_00016,2025-01-17_14-23-14,1.2713637351989746,58.86362671852112,109028,DESKTOP-KFJMPPQ,192.168.0.114,58.86362671852112,48
0.08353577,1737120196,checkpoint_000048,True,False,49,1f371_00016,2025-01-17_14-23-16,1.2088346481323242,60.07246136665344,109028,DESKTOP-KFJMPPQ,192.168.0.114,60.07246136665344,49
0.08353477,1737120197,checkpoint_000049,True,False,50,1f371_00016,2025-01-17_14-23-17,1.204075574874878,61.27653694152832,109028,DESKTOP-KFJMPPQ,192.168.0.114,61.27653694152832,50
0.08353699,1737120198,checkpoint_000050,True,False,51,1f371_00016,2025-01-17_14-23-18,1.1707916259765625,62.44732856750488,109028,DESKTOP-KFJMPPQ,192.168.0.114,62.44732856750488,51
0.08353281,1737120199,checkpoint_000051,True,False,52,1f371_00016,2025-01-17_14-23-19,1.2310726642608643,63.67840123176575,109028,DESKTOP-KFJMPPQ,192.168.0.114,63.67840123176575,52
0.08353964,1737120200,checkpoint_000052,True,False,53,1f371_00016,2025-01-17_14-23-20,1.155897617340088,64.83429884910583,109028,DESKTOP-KFJMPPQ,192.168.0.114,64.83429884910583,53
0.08354128,1737120202,checkpoint_000053,True,False,54,1f371_00016,2025-01-17_14-23-22,1.2356681823730469,66.06996703147888,109028,DESKTOP-KFJMPPQ,192.168.0.114,66.06996703147888,54
0.08353741,1737120203,checkpoint_000054,True,False,55,1f371_00016,2025-01-17_14-23-23,1.2939162254333496,67.36388325691223,109028,DESKTOP-KFJMPPQ,192.168.0.114,67.36388325691223,55
0.08353373,1737120204,checkpoint_000055,True,False,56,1f371_00016,2025-01-17_14-23-24,1.2236783504486084,68.58756160736084,109028,DESKTOP-KFJMPPQ,192.168.0.114,68.58756160736084,56
0.08353609,1737120205,checkpoint_000056,True,False,57,1f371_00016,2025-01-17_14-23-25,1.1584970951080322,69.74605870246887,109028,DESKTOP-KFJMPPQ,192.168.0.114,69.74605870246887,57
0.08353658,1737120206,checkpoint_000057,True,False,58,1f371_00016,2025-01-17_14-23-26,1.2284986972808838,70.97455739974976,109028,DESKTOP-KFJMPPQ,192.168.0.114,70.97455739974976,58
0.083536044,1737120208,checkpoint_000058,True,False,59,1f371_00016,2025-01-17_14-23-28,1.160273551940918,72.13483095169067,109028,DESKTOP-KFJMPPQ,192.168.0.114,72.13483095169067,59
0.08353583,1737120209,checkpoint_000059,True,False,60,1f371_00016,2025-01-17_14-23-29,1.2207329273223877,73.35556387901306,109028,DESKTOP-KFJMPPQ,192.168.0.114,73.35556387901306,60
0.08353943,1737120210,checkpoint_000060,True,False,61,1f371_00016,2025-01-17_14-23-30,1.2249808311462402,74.5805447101593,109028,DESKTOP-KFJMPPQ,192.168.0.114,74.5805447101593,61
0.08353177,1737120211,checkpoint_000061,True,False,62,1f371_00016,2025-01-17_14-23-31,1.2600319385528564,75.84057664871216,109028,DESKTOP-KFJMPPQ,192.168.0.114,75.84057664871216,62
0.08354445,1737120213,checkpoint_000062,True,False,63,1f371_00016,2025-01-17_14-23-33,1.2360076904296875,77.07658433914185,109028,DESKTOP-KFJMPPQ,192.168.0.114,77.07658433914185,63
0.083541535,1737120214,checkpoint_000063,True,False,64,1f371_00016,2025-01-17_14-23-34,1.2398083209991455,78.31639266014099,109028,DESKTOP-KFJMPPQ,192.168.0.114,78.31639266014099,64
0.08353446,1737120215,checkpoint_000064,True,False,65,1f371_00016,2025-01-17_14-23-35,1.1687283515930176,79.48512101173401,109028,DESKTOP-KFJMPPQ,192.168.0.114,79.48512101173401,65
0.08352981,1737120216,checkpoint_000065,True,False,66,1f371_00016,2025-01-17_14-23-36,1.2109463214874268,80.69606733322144,109028,DESKTOP-KFJMPPQ,192.168.0.114,80.69606733322144,66
0.08353955,1737120217,checkpoint_000066,True,False,67,1f371_00016,2025-01-17_14-23-37,1.1748685836791992,81.87093591690063,109028,DESKTOP-KFJMPPQ,192.168.0.114,81.87093591690063,67
0.08353801,1737120219,checkpoint_000067,True,False,68,1f371_00016,2025-01-17_14-23-39,1.2767140865325928,83.14765000343323,109028,DESKTOP-KFJMPPQ,192.168.0.114,83.14765000343323,68
0.08353956,1737120220,checkpoint_000068,True,False,69,1f371_00016,2025-01-17_14-23-40,1.2188465595245361,84.36649656295776,109028,DESKTOP-KFJMPPQ,192.168.0.114,84.36649656295776,69
0.08353673,1737120221,checkpoint_000069,True,False,70,1f371_00016,2025-01-17_14-23-41,1.2417759895324707,85.60827255249023,109028,DESKTOP-KFJMPPQ,192.168.0.114,85.60827255249023,70
0.083540216,1737120222,checkpoint_000070,True,False,71,1f371_00016,2025-01-17_14-23-42,1.1560328006744385,86.76430535316467,109028,DESKTOP-KFJMPPQ,192.168.0.114,86.76430535316467,71
0.083534,1737120224,checkpoint_000071,True,False,72,1f371_00016,2025-01-17_14-23-44,1.2272615432739258,87.9915668964386,109028,DESKTOP-KFJMPPQ,192.168.0.114,87.9915668964386,72
0.0835405,1737120225,checkpoint_000072,True,False,73,1f371_00016,2025-01-17_14-23-45,1.1531486511230469,89.14471554756165,109028,DESKTOP-KFJMPPQ,192.168.0.114,89.14471554756165,73
0.08352961,1737120226,checkpoint_000073,True,False,74,1f371_00016,2025-01-17_14-23-46,1.222722053527832,90.36743760108948,109028,DESKTOP-KFJMPPQ,192.168.0.114,90.36743760108948,74
0.08353525,1737120227,checkpoint_000074,True,False,75,1f371_00016,2025-01-17_14-23-47,1.303950309753418,91.6713879108429,109028,DESKTOP-KFJMPPQ,192.168.0.114,91.6713879108429,75
0.08353271,1737120228,checkpoint_000075,True,False,76,1f371_00016,2025-01-17_14-23-48,1.2593393325805664,92.93072724342346,109028,DESKTOP-KFJMPPQ,192.168.0.114,92.93072724342346,76
0.0835385,1737120230,checkpoint_000076,True,False,77,1f371_00016,2025-01-17_14-23-50,1.156667947769165,94.08739519119263,109028,DESKTOP-KFJMPPQ,192.168.0.114,94.08739519119263,77
0.08354336,1737120231,checkpoint_000077,True,False,78,1f371_00016,2025-01-17_14-23-51,1.2115461826324463,95.29894137382507,109028,DESKTOP-KFJMPPQ,192.168.0.114,95.29894137382507,78
0.08353545,1737120232,checkpoint_000078,True,False,79,1f371_00016,2025-01-17_14-23-52,1.1414968967437744,96.44043827056885,109028,DESKTOP-KFJMPPQ,192.168.0.114,96.44043827056885,79
0.083530374,1737120233,checkpoint_000079,True,False,80,1f371_00016,2025-01-17_14-23-53,1.2161860466003418,97.65662431716919,109028,DESKTOP-KFJMPPQ,192.168.0.114,97.65662431716919,80
0.08354218,1737120234,checkpoint_000080,True,False,81,1f371_00016,2025-01-17_14-23-54,1.2253296375274658,98.88195395469666,109028,DESKTOP-KFJMPPQ,192.168.0.114,98.88195395469666,81
0.08353122,1737120236,checkpoint_000081,True,False,82,1f371_00016,2025-01-17_14-23-56,1.2156636714935303,100.09761762619019,109028,DESKTOP-KFJMPPQ,192.168.0.114,100.09761762619019,82
0.08354095,1737120237,checkpoint_000082,True,False,83,1f371_00016,2025-01-17_14-23-57,1.2106249332427979,101.30824255943298,109028,DESKTOP-KFJMPPQ,192.168.0.114,101.30824255943298,83
0.08354267,1737120238,checkpoint_000083,True,False,84,1f371_00016,2025-01-17_14-23-58,1.1999974250793457,102.50823998451233,109028,DESKTOP-KFJMPPQ,192.168.0.114,102.50823998451233,84
0.083541706,1737120239,checkpoint_000084,True,False,85,1f371_00016,2025-01-17_14-23-59,1.171433925628662,103.67967391014099,109028,DESKTOP-KFJMPPQ,192.168.0.114,103.67967391014099,85
0.08354984,1737120240,checkpoint_000085,True,False,86,1f371_00016,2025-01-17_14-24-00,1.2345218658447266,104.91419577598572,109028,DESKTOP-KFJMPPQ,192.168.0.114,104.91419577598572,86
0.0835437,1737120242,checkpoint_000086,True,False,87,1f371_00016,2025-01-17_14-24-02,1.1890323162078857,106.1032280921936,109028,DESKTOP-KFJMPPQ,192.168.0.114,106.1032280921936,87
0.08353327,1737120243,checkpoint_000087,True,False,88,1f371_00016,2025-01-17_14-24-03,1.2983508110046387,107.40157890319824,109028,DESKTOP-KFJMPPQ,192.168.0.114,107.40157890319824,88
0.08352765,1737120244,checkpoint_000088,True,False,89,1f371_00016,2025-01-17_14-24-04,1.2148008346557617,108.616379737854,109028,DESKTOP-KFJMPPQ,192.168.0.114,108.616379737854,89
0.08353181,1737120245,checkpoint_000089,True,False,90,1f371_00016,2025-01-17_14-24-05,1.256164312362671,109.87254405021667,109028,DESKTOP-KFJMPPQ,192.168.0.114,109.87254405021667,90
0.083537355,1737120247,checkpoint_000090,True,False,91,1f371_00016,2025-01-17_14-24-07,1.1772150993347168,111.04975914955139,109028,DESKTOP-KFJMPPQ,192.168.0.114,111.04975914955139,91
0.08353329,1737120248,checkpoint_000091,True,False,92,1f371_00016,2025-01-17_14-24-08,1.2138283252716064,112.263587474823,109028,DESKTOP-KFJMPPQ,192.168.0.114,112.263587474823,92
0.08355212,1737120249,checkpoint_000092,True,False,93,1f371_00016,2025-01-17_14-24-09,1.1905338764190674,113.45412135124207,109028,DESKTOP-KFJMPPQ,192.168.0.114,113.45412135124207,93
0.08354288,1737120250,checkpoint_000093,True,False,94,1f371_00016,2025-01-17_14-24-10,1.249283790588379,114.70340514183044,109028,DESKTOP-KFJMPPQ,192.168.0.114,114.70340514183044,94
0.08359895,1737120252,checkpoint_000094,True,False,95,1f371_00016,2025-01-17_14-24-12,1.2819066047668457,115.98531174659729,109028,DESKTOP-KFJMPPQ,192.168.0.114,115.98531174659729,95
0.08354686,1737120253,checkpoint_000095,True,False,96,1f371_00016,2025-01-17_14-24-13,1.2107748985290527,117.19608664512634,109028,DESKTOP-KFJMPPQ,192.168.0.114,117.19608664512634,96
0.08355457,1737120254,checkpoint_000096,True,False,97,1f371_00016,2025-01-17_14-24-14,1.1823031902313232,118.37838983535767,109028,DESKTOP-KFJMPPQ,192.168.0.114,118.37838983535767,97
0.08354592,1737120255,checkpoint_000097,True,False,98,1f371_00016,2025-01-17_14-24-15,1.2160942554473877,119.59448409080505,109028,DESKTOP-KFJMPPQ,192.168.0.114,119.59448409080505,98
0.0835284,1737120256,checkpoint_000098,True,False,99,1f371_00016,2025-01-17_14-24-16,1.204488754272461,120.79897284507751,109028,DESKTOP-KFJMPPQ,192.168.0.114,120.79897284507751,99
0.08353448,1737120258,checkpoint_000099,True,True,100,1f371_00016,2025-01-17_14-24-18,1.2289466857910156,122.02791953086853,109028,DESKTOP-KFJMPPQ,192.168.0.114,122.02791953086853,100
