loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.121138096,1737123755,checkpoint_000037,True,False,38,1f371_00032,2025-01-17_15-22-35,1.211376667022705,47.127580642700195,134971,DESKTOP-KFJMPPQ,192.168.0.114,47.127580642700195,38
0.12103102,1737123756,checkpoint_000038,True,False,39,1f371_00032,2025-01-17_15-22-36,1.1524806022644043,48.2800612449646,134971,DESKTOP-KFJMPPQ,192.168.0.114,48.2800612449646,39
0.12084651,1737123757,checkpoint_000039,True,False,40,1f371_00032,2025-01-17_15-22-37,1.2690341472625732,49.54909539222717,134971,DESKTOP-KFJMPPQ,192.168.0.114,49.54909539222717,40
0.12071302,1737123759,checkpoint_000040,True,False,41,1f371_00032,2025-01-17_15-22-39,1.2717952728271484,50.82089066505432,134971,DESKTOP-KFJMPPQ,192.168.0.114,50.82089066505432,41
0.12063231,1737123760,checkpoint_000041,True,False,42,1f371_00032,2025-01-17_15-22-40,1.212993860244751,52.03388452529907,134971,DESKTOP-KFJMPPQ,192.168.0.114,52.03388452529907,42
0.12056544,1737123761,checkpoint_000042,True,False,43,1f371_00032,2025-01-17_15-22-41,1.1932990550994873,53.22718358039856,134971,DESKTOP-KFJMPPQ,192.168.0.114,53.22718358039856,43
0.12042768,1737123762,checkpoint_000043,True,False,44,1f371_00032,2025-01-17_15-22-42,1.2452399730682373,54.4724235534668,134971,DESKTOP-KFJMPPQ,192.168.0.114,54.4724235534668,44
0.12033031,1737123763,checkpoint_000044,True,False,45,1f371_00032,2025-01-17_15-22-43,1.1698107719421387,55.642234325408936,134971,DESKTOP-KFJMPPQ,192.168.0.114,55.642234325408936,45
0.12036364,1737123765,checkpoint_000045,True,False,46,1f371_00032,2025-01-17_15-22-45,1.21256685256958,56.854801177978516,134971,DESKTOP-KFJMPPQ,192.168.0.114,56.854801177978516,46
0.120137095,1737123766,checkpoint_000046,True,False,47,1f371_00032,2025-01-17_15-22-46,1.2047946453094482,58.059595823287964,134971,DESKTOP-KFJMPPQ,192.168.0.114,58.059595823287964,47
0.119953886,1737123767,checkpoint_000047,True,False,48,1f371_00032,2025-01-17_15-22-47,1.2091996669769287,59.26879549026489,134971,DESKTOP-KFJMPPQ,192.168.0.114,59.26879549026489,48
0.11996448,1737123768,checkpoint_000048,True,False,49,1f371_00032,2025-01-17_15-22-48,1.2024199962615967,60.47121548652649,134971,DESKTOP-KFJMPPQ,192.168.0.114,60.47121548652649,49
0.119829394,1737123770,checkpoint_000049,True,False,50,1f371_00032,2025-01-17_15-22-50,1.1981165409088135,61.6693320274353,134971,DESKTOP-KFJMPPQ,192.168.0.114,61.6693320274353,50
0.119514406,1737123771,checkpoint_000050,True,False,51,1f371_00032,2025-01-17_15-22-51,1.1993076801300049,62.86863970756531,134971,DESKTOP-KFJMPPQ,192.168.0.114,62.86863970756531,51
0.119413614,1737123772,checkpoint_000051,True,False,52,1f371_00032,2025-01-17_15-22-52,1.2364084720611572,64.10504817962646,134971,DESKTOP-KFJMPPQ,192.168.0.114,64.10504817962646,52
0.11933948,1737123773,checkpoint_000052,True,False,53,1f371_00032,2025-01-17_15-22-53,1.2169430255889893,65.32199120521545,134971,DESKTOP-KFJMPPQ,192.168.0.114,65.32199120521545,53
0.11915569,1737123774,checkpoint_000053,True,False,54,1f371_00032,2025-01-17_15-22-54,1.2916059494018555,66.61359715461731,134971,DESKTOP-KFJMPPQ,192.168.0.114,66.61359715461731,54
0.119074285,1737123776,checkpoint_000054,True,False,55,1f371_00032,2025-01-17_15-22-56,1.2547495365142822,67.86834669113159,134971,DESKTOP-KFJMPPQ,192.168.0.114,67.86834669113159,55
0.11887455,1737123777,checkpoint_000055,True,False,56,1f371_00032,2025-01-17_15-22-57,1.2295153141021729,69.09786200523376,134971,DESKTOP-KFJMPPQ,192.168.0.114,69.09786200523376,56
0.11878202,1737123778,checkpoint_000056,True,False,57,1f371_00032,2025-01-17_15-22-58,1.164536952972412,70.26239895820618,134971,DESKTOP-KFJMPPQ,192.168.0.114,70.26239895820618,57
0.11865072,1737123779,checkpoint_000057,True,False,58,1f371_00032,2025-01-17_15-22-59,1.2108592987060547,71.47325825691223,134971,DESKTOP-KFJMPPQ,192.168.0.114,71.47325825691223,58
0.11857791,1737123780,checkpoint_000058,True,False,59,1f371_00032,2025-01-17_15-23-00,1.1454193592071533,72.61867761611938,134971,DESKTOP-KFJMPPQ,192.168.0.114,72.61867761611938,59
0.11833896,1737123782,checkpoint_000059,True,False,60,1f371_00032,2025-01-17_15-23-02,1.206425428390503,73.82510304450989,134971,DESKTOP-KFJMPPQ,192.168.0.114,73.82510304450989,60
0.11821345,1737123783,checkpoint_000060,True,False,61,1f371_00032,2025-01-17_15-23-03,1.2740252017974854,75.09912824630737,134971,DESKTOP-KFJMPPQ,192.168.0.114,75.09912824630737,61
0.11808972,1737123784,checkpoint_000061,True,False,62,1f371_00032,2025-01-17_15-23-04,1.2437183856964111,76.34284663200378,134971,DESKTOP-KFJMPPQ,192.168.0.114,76.34284663200378,62
0.118028104,1737123785,checkpoint_000062,True,False,63,1f371_00032,2025-01-17_15-23-05,1.1931581497192383,77.53600478172302,134971,DESKTOP-KFJMPPQ,192.168.0.114,77.53600478172302,63
0.11768609,1737123787,checkpoint_000063,True,False,64,1f371_00032,2025-01-17_15-23-07,1.2547945976257324,78.79079937934875,134971,DESKTOP-KFJMPPQ,192.168.0.114,78.79079937934875,64
0.11754687,1737123788,checkpoint_000064,True,False,65,1f371_00032,2025-01-17_15-23-08,1.1663851737976074,79.95718455314636,134971,DESKTOP-KFJMPPQ,192.168.0.114,79.95718455314636,65
0.117523015,1737123789,checkpoint_000065,True,False,66,1f371_00032,2025-01-17_15-23-09,1.2377994060516357,81.194983959198,134971,DESKTOP-KFJMPPQ,192.168.0.114,81.194983959198,66
0.11724047,1737123790,checkpoint_000066,True,False,67,1f371_00032,2025-01-17_15-23-10,1.2387347221374512,82.43371868133545,134971,DESKTOP-KFJMPPQ,192.168.0.114,82.43371868133545,67
0.11720903,1737123792,checkpoint_000067,True,False,68,1f371_00032,2025-01-17_15-23-12,1.2548561096191406,83.68857479095459,134971,DESKTOP-KFJMPPQ,192.168.0.114,83.68857479095459,68
0.11688961,1737123793,checkpoint_000068,True,False,69,1f371_00032,2025-01-17_15-23-13,1.2610702514648438,84.94964504241943,134971,DESKTOP-KFJMPPQ,192.168.0.114,84.94964504241943,69
0.11678691,1737123794,checkpoint_000069,True,False,70,1f371_00032,2025-01-17_15-23-14,1.2339437007904053,86.18358874320984,134971,DESKTOP-KFJMPPQ,192.168.0.114,86.18358874320984,70
0.11660526,1737123795,checkpoint_000070,True,False,71,1f371_00032,2025-01-17_15-23-15,1.1716194152832031,87.35520815849304,134971,DESKTOP-KFJMPPQ,192.168.0.114,87.35520815849304,71
0.11673726,1737123796,checkpoint_000071,True,False,72,1f371_00032,2025-01-17_15-23-16,1.1996092796325684,88.55481743812561,134971,DESKTOP-KFJMPPQ,192.168.0.114,88.55481743812561,72
0.116466865,1737123798,checkpoint_000072,True,False,73,1f371_00032,2025-01-17_15-23-18,1.172715187072754,89.72753262519836,134971,DESKTOP-KFJMPPQ,192.168.0.114,89.72753262519836,73
0.116105795,1737123799,checkpoint_000073,True,False,74,1f371_00032,2025-01-17_15-23-19,1.3091530799865723,91.03668570518494,134971,DESKTOP-KFJMPPQ,192.168.0.114,91.03668570518494,74
0.11596139,1737123800,checkpoint_000074,True,False,75,1f371_00032,2025-01-17_15-23-20,1.2225873470306396,92.25927305221558,134971,DESKTOP-KFJMPPQ,192.168.0.114,92.25927305221558,75
0.11569953,1737123801,checkpoint_000075,True,False,76,1f371_00032,2025-01-17_15-23-21,1.2266480922698975,93.48592114448547,134971,DESKTOP-KFJMPPQ,192.168.0.114,93.48592114448547,76
0.115553185,1737123803,checkpoint_000076,True,False,77,1f371_00032,2025-01-17_15-23-23,1.1676745414733887,94.65359568595886,134971,DESKTOP-KFJMPPQ,192.168.0.114,94.65359568595886,77
0.11535621,1737123804,checkpoint_000077,True,False,78,1f371_00032,2025-01-17_15-23-24,1.2296006679534912,95.88319635391235,134971,DESKTOP-KFJMPPQ,192.168.0.114,95.88319635391235,78
0.11517985,1737123805,checkpoint_000078,True,False,79,1f371_00032,2025-01-17_15-23-25,1.1770203113555908,97.06021666526794,134971,DESKTOP-KFJMPPQ,192.168.0.114,97.06021666526794,79
0.115175925,1737123806,checkpoint_000079,True,False,80,1f371_00032,2025-01-17_15-23-26,1.2453718185424805,98.30558848381042,134971,DESKTOP-KFJMPPQ,192.168.0.114,98.30558848381042,80
0.11487607,1737123808,checkpoint_000080,True,False,81,1f371_00032,2025-01-17_15-23-28,1.2782738208770752,99.5838623046875,134971,DESKTOP-KFJMPPQ,192.168.0.114,99.5838623046875,81
0.114923,1737123809,checkpoint_000081,True,False,82,1f371_00032,2025-01-17_15-23-29,1.2199723720550537,100.80383467674255,134971,DESKTOP-KFJMPPQ,192.168.0.114,100.80383467674255,82
0.11451115,1737123810,checkpoint_000082,True,False,83,1f371_00032,2025-01-17_15-23-30,1.2018530368804932,102.00568771362305,134971,DESKTOP-KFJMPPQ,192.168.0.114,102.00568771362305,83
0.114277005,1737123811,checkpoint_000083,True,False,84,1f371_00032,2025-01-17_15-23-31,1.242133378982544,103.24782109260559,134971,DESKTOP-KFJMPPQ,192.168.0.114,103.24782109260559,84
0.1140676,1737123812,checkpoint_000084,True,False,85,1f371_00032,2025-01-17_15-23-32,1.177016019821167,104.42483711242676,134971,DESKTOP-KFJMPPQ,192.168.0.114,104.42483711242676,85
0.1139733,1737123814,checkpoint_000085,True,False,86,1f371_00032,2025-01-17_15-23-34,1.268432378768921,105.69326949119568,134971,DESKTOP-KFJMPPQ,192.168.0.114,105.69326949119568,86
0.113664076,1737123815,checkpoint_000086,True,False,87,1f371_00032,2025-01-17_15-23-35,1.2680397033691406,106.96130919456482,134971,DESKTOP-KFJMPPQ,192.168.0.114,106.96130919456482,87
0.1134541,1737123816,checkpoint_000087,True,False,88,1f371_00032,2025-01-17_15-23-36,1.3103997707366943,108.27170896530151,134971,DESKTOP-KFJMPPQ,192.168.0.114,108.27170896530151,88
0.11333283,1737123817,checkpoint_000088,True,False,89,1f371_00032,2025-01-17_15-23-37,1.2507696151733398,109.52247858047485,134971,DESKTOP-KFJMPPQ,192.168.0.114,109.52247858047485,89
0.1133794,1737123819,checkpoint_000089,True,False,90,1f371_00032,2025-01-17_15-23-39,1.2307450771331787,110.75322365760803,134971,DESKTOP-KFJMPPQ,192.168.0.114,110.75322365760803,90
0.11286867,1737123820,checkpoint_000090,True,False,91,1f371_00032,2025-01-17_15-23-40,1.1813726425170898,111.93459630012512,134971,DESKTOP-KFJMPPQ,192.168.0.114,111.93459630012512,91
0.11276183,1737123821,checkpoint_000091,True,False,92,1f371_00032,2025-01-17_15-23-41,1.2626967430114746,113.1972930431366,134971,DESKTOP-KFJMPPQ,192.168.0.114,113.1972930431366,92
0.11245631,1737123822,checkpoint_000092,True,False,93,1f371_00032,2025-01-17_15-23-42,1.220468282699585,114.41776132583618,134971,DESKTOP-KFJMPPQ,192.168.0.114,114.41776132583618,93
0.112223424,1737123824,checkpoint_000093,True,False,94,1f371_00032,2025-01-17_15-23-44,1.4022884368896484,115.82004976272583,134971,DESKTOP-KFJMPPQ,192.168.0.114,115.82004976272583,94
0.11208849,1737123825,checkpoint_000094,True,False,95,1f371_00032,2025-01-17_15-23-45,1.2961289882659912,117.11617875099182,134971,DESKTOP-KFJMPPQ,192.168.0.114,117.11617875099182,95
0.1118441,1737123826,checkpoint_000095,True,False,96,1f371_00032,2025-01-17_15-23-46,1.2737064361572266,118.38988518714905,134971,DESKTOP-KFJMPPQ,192.168.0.114,118.38988518714905,96
0.11161951,1737123828,checkpoint_000096,True,False,97,1f371_00032,2025-01-17_15-23-48,1.2395987510681152,119.62948393821716,134971,DESKTOP-KFJMPPQ,192.168.0.114,119.62948393821716,97
0.11138533,1737123829,checkpoint_000097,True,False,98,1f371_00032,2025-01-17_15-23-49,1.2866613864898682,120.91614532470703,134971,DESKTOP-KFJMPPQ,192.168.0.114,120.91614532470703,98
0.11146037,1737123830,checkpoint_000098,True,False,99,1f371_00032,2025-01-17_15-23-50,1.2254905700683594,122.14163589477539,134971,DESKTOP-KFJMPPQ,192.168.0.114,122.14163589477539,99
0.11092474,1737123831,checkpoint_000099,True,True,100,1f371_00032,2025-01-17_15-23-51,1.2885022163391113,123.4301381111145,134971,DESKTOP-KFJMPPQ,192.168.0.114,123.4301381111145,100
