loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.454424,1737119036,checkpoint_000000,True,False,1,1f371_00010,2025-01-17_14-03-56,1.9653747081756592,1.9653747081756592,101370,DESKTOP-KFJMPPQ,192.168.0.114,1.9653747081756592,1
0.26100287,1737119037,checkpoint_000001,True,False,2,1f371_00010,2025-01-17_14-03-57,1.2640955448150635,3.2294702529907227,101370,DESKTOP-KFJMPPQ,192.168.0.114,3.2294702529907227,2
0.13460453,1737119039,checkpoint_000002,True,False,3,1f371_00010,2025-01-17_14-03-59,1.2513666152954102,4.480836868286133,101370,DESKTOP-KFJMPPQ,192.168.0.114,4.480836868286133,3
0.12438349,1737119040,checkpoint_000003,True,False,4,1f371_00010,2025-01-17_14-04-00,1.2258458137512207,5.7066826820373535,101370,DESKTOP-KFJMPPQ,192.168.0.114,5.7066826820373535,4
0.12377981,1737119041,checkpoint_000004,True,False,5,1f371_00010,2025-01-17_14-04-01,1.183314323425293,6.8899970054626465,101370,DESKTOP-KFJMPPQ,192.168.0.114,6.8899970054626465,5
0.12336744,1737119042,checkpoint_000005,True,False,6,1f371_00010,2025-01-17_14-04-02,1.241431713104248,8.131428718566895,101370,DESKTOP-KFJMPPQ,192.168.0.114,8.131428718566895,6
0.12296738,1737119044,checkpoint_000006,True,False,7,1f371_00010,2025-01-17_14-04-04,1.167384147644043,9.298812866210938,101370,DESKTOP-KFJMPPQ,192.168.0.114,9.298812866210938,7
0.12232061,1737119045,checkpoint_000007,True,False,8,1f371_00010,2025-01-17_14-04-05,1.316404104232788,10.615216970443726,101370,DESKTOP-KFJMPPQ,192.168.0.114,10.615216970443726,8
0.12152238,1737119046,checkpoint_000008,True,False,9,1f371_00010,2025-01-17_14-04-06,1.2419073581695557,11.857124328613281,101370,DESKTOP-KFJMPPQ,192.168.0.114,11.857124328613281,9
0.120974466,1737119047,checkpoint_000009,True,False,10,1f371_00010,2025-01-17_14-04-07,1.2268812656402588,13.08400559425354,101370,DESKTOP-KFJMPPQ,192.168.0.114,13.08400559425354,10
0.12079487,1737119049,checkpoint_000010,True,False,11,1f371_00010,2025-01-17_14-04-09,1.1622309684753418,14.246236562728882,101370,DESKTOP-KFJMPPQ,192.168.0.114,14.246236562728882,11
0.120189406,1737119050,checkpoint_000011,True,False,12,1f371_00010,2025-01-17_14-04-10,1.2210206985473633,15.467257261276245,101370,DESKTOP-KFJMPPQ,192.168.0.114,15.467257261276245,12
0.1186651,1737119051,checkpoint_000012,True,False,13,1f371_00010,2025-01-17_14-04-11,1.1742441654205322,16.641501426696777,101370,DESKTOP-KFJMPPQ,192.168.0.114,16.641501426696777,13
0.11795118,1737119052,checkpoint_000013,True,False,14,1f371_00010,2025-01-17_14-04-12,1.2270467281341553,17.868548154830933,101370,DESKTOP-KFJMPPQ,192.168.0.114,17.868548154830933,14
0.11744051,1737119053,checkpoint_000014,True,False,15,1f371_00010,2025-01-17_14-04-13,1.2955741882324219,19.164122343063354,101370,DESKTOP-KFJMPPQ,192.168.0.114,19.164122343063354,15
0.1167229,1737119055,checkpoint_000015,True,False,16,1f371_00010,2025-01-17_14-04-15,1.2145206928253174,20.378643035888672,101370,DESKTOP-KFJMPPQ,192.168.0.114,20.378643035888672,16
0.11553115,1737119056,checkpoint_000016,True,False,17,1f371_00010,2025-01-17_14-04-16,1.162560224533081,21.541203260421753,101370,DESKTOP-KFJMPPQ,192.168.0.114,21.541203260421753,17
0.11484301,1737119057,checkpoint_000017,True,False,18,1f371_00010,2025-01-17_14-04-17,1.2613670825958252,22.802570343017578,101370,DESKTOP-KFJMPPQ,192.168.0.114,22.802570343017578,18
