loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.114614,1737122337,checkpoint_000000,True,False,1,1f371_00028,2025-01-17_14-58-57,2.0196001529693604,2.0196001529693604,124262,DESKTOP-KFJMPPQ,192.168.0.114,2.0196001529693604,1
0.98377,1737122338,checkpoint_000001,True,False,2,1f371_00028,2025-01-17_14-58-58,1.2850706577301025,3.304670810699463,124262,DESKTOP-KFJMPPQ,192.168.0.114,3.304670810699463,2
0.3637306,1737122339,checkpoint_000002,True,False,3,1f371_00028,2025-01-17_14-58-59,1.2313711643218994,4.536041975021362,124262,DESKTOP-KFJMPPQ,192.168.0.114,4.536041975021362,3
0.3251368,1737122340,checkpoint_000003,True,False,4,1f371_00028,2025-01-17_14-59-00,1.221806287765503,5.757848262786865,124262,DESKTOP-KFJMPPQ,192.168.0.114,5.757848262786865,4
0.308629,1737122342,checkpoint_000004,True,False,5,1f371_00028,2025-01-17_14-59-02,1.1826729774475098,6.940521240234375,124262,DESKTOP-KFJMPPQ,192.168.0.114,6.940521240234375,5
0.29316118,1737122343,checkpoint_000005,True,False,6,1f371_00028,2025-01-17_14-59-03,1.2171618938446045,8.15768313407898,124262,DESKTOP-KFJMPPQ,192.168.0.114,8.15768313407898,6
0.275237,1737122344,checkpoint_000006,True,False,7,1f371_00028,2025-01-17_14-59-04,1.1556813716888428,9.313364505767822,124262,DESKTOP-KFJMPPQ,192.168.0.114,9.313364505767822,7
0.26052892,1737122345,checkpoint_000007,True,False,8,1f371_00028,2025-01-17_14-59-05,1.2776575088500977,10.59102201461792,124262,DESKTOP-KFJMPPQ,192.168.0.114,10.59102201461792,8
0.2470505,1737122346,checkpoint_000008,True,False,9,1f371_00028,2025-01-17_14-59-06,1.2429358959197998,11.83395791053772,124262,DESKTOP-KFJMPPQ,192.168.0.114,11.83395791053772,9
0.23765774,1737122348,checkpoint_000009,True,False,10,1f371_00028,2025-01-17_14-59-08,1.2270941734313965,13.061052083969116,124262,DESKTOP-KFJMPPQ,192.168.0.114,13.061052083969116,10
0.22627167,1737122349,checkpoint_000010,True,False,11,1f371_00028,2025-01-17_14-59-09,1.1556634902954102,14.216715574264526,124262,DESKTOP-KFJMPPQ,192.168.0.114,14.216715574264526,11
1.8293003,1737122350,checkpoint_000011,True,False,12,1f371_00028,2025-01-17_14-59-10,1.2160084247589111,15.432723999023438,124262,DESKTOP-KFJMPPQ,192.168.0.114,15.432723999023438,12
0.29671568,1737122351,checkpoint_000012,True,False,13,1f371_00028,2025-01-17_14-59-11,1.1684150695800781,16.601139068603516,124262,DESKTOP-KFJMPPQ,192.168.0.114,16.601139068603516,13
11.874749,1737122352,checkpoint_000013,True,False,14,1f371_00028,2025-01-17_14-59-12,1.2424488067626953,17.84358787536621,124262,DESKTOP-KFJMPPQ,192.168.0.114,17.84358787536621,14
0.31062132,1737122354,checkpoint_000014,True,False,15,1f371_00028,2025-01-17_14-59-14,1.2840666770935059,19.127654552459717,124262,DESKTOP-KFJMPPQ,192.168.0.114,19.127654552459717,15
0.17297138,1737122355,checkpoint_000015,True,False,16,1f371_00028,2025-01-17_14-59-15,1.218435287475586,20.346089839935303,124262,DESKTOP-KFJMPPQ,192.168.0.114,20.346089839935303,16
0.1653682,1737122356,checkpoint_000016,True,False,17,1f371_00028,2025-01-17_14-59-16,1.195948600769043,21.542038440704346,124262,DESKTOP-KFJMPPQ,192.168.0.114,21.542038440704346,17
0.1580724,1737122357,checkpoint_000017,True,False,18,1f371_00028,2025-01-17_14-59-17,1.2565512657165527,22.7985897064209,124262,DESKTOP-KFJMPPQ,192.168.0.114,22.7985897064209,18
0.1503626,1737122359,checkpoint_000018,True,False,19,1f371_00028,2025-01-17_14-59-19,1.1480865478515625,23.94667625427246,124262,DESKTOP-KFJMPPQ,192.168.0.114,23.94667625427246,19
0.14453045,1737122360,checkpoint_000019,True,False,20,1f371_00028,2025-01-17_14-59-20,1.2161588668823242,25.162835121154785,124262,DESKTOP-KFJMPPQ,192.168.0.114,25.162835121154785,20
0.33941412,1737122361,checkpoint_000020,True,False,21,1f371_00028,2025-01-17_14-59-21,1.2155084609985352,26.37834358215332,124262,DESKTOP-KFJMPPQ,192.168.0.114,26.37834358215332,21
0.22159061,1737122362,checkpoint_000021,True,False,22,1f371_00028,2025-01-17_14-59-22,1.2165770530700684,27.59492063522339,124262,DESKTOP-KFJMPPQ,192.168.0.114,27.59492063522339,22
0.12829508,1737122363,checkpoint_000022,True,False,23,1f371_00028,2025-01-17_14-59-23,1.2172951698303223,28.81221580505371,124262,DESKTOP-KFJMPPQ,192.168.0.114,28.81221580505371,23
0.12576011,1737122365,checkpoint_000023,True,False,24,1f371_00028,2025-01-17_14-59-25,1.2098464965820312,30.022062301635742,124262,DESKTOP-KFJMPPQ,192.168.0.114,30.022062301635742,24
25.5026,1737122366,checkpoint_000024,True,False,25,1f371_00028,2025-01-17_14-59-26,1.160804033279419,31.18286633491516,124262,DESKTOP-KFJMPPQ,192.168.0.114,31.18286633491516,25
0.57288474,1737122367,checkpoint_000025,True,False,26,1f371_00028,2025-01-17_14-59-27,1.2151107788085938,32.397977113723755,124262,DESKTOP-KFJMPPQ,192.168.0.114,32.397977113723755,26
0.11728604,1737122368,checkpoint_000026,True,False,27,1f371_00028,2025-01-17_14-59-28,1.1608335971832275,33.55881071090698,124262,DESKTOP-KFJMPPQ,192.168.0.114,33.55881071090698,27
0.11093328,1737122369,checkpoint_000027,True,False,28,1f371_00028,2025-01-17_14-59-29,1.2761213779449463,34.83493208885193,124262,DESKTOP-KFJMPPQ,192.168.0.114,34.83493208885193,28
0.106519684,1737122371,checkpoint_000028,True,False,29,1f371_00028,2025-01-17_14-59-31,1.2214946746826172,36.056426763534546,124262,DESKTOP-KFJMPPQ,192.168.0.114,36.056426763534546,29
0.106661975,1737122372,checkpoint_000029,True,False,30,1f371_00028,2025-01-17_14-59-32,1.242220163345337,37.29864692687988,124262,DESKTOP-KFJMPPQ,192.168.0.114,37.29864692687988,30
0.10218054,1737122373,checkpoint_000030,True,False,31,1f371_00028,2025-01-17_14-59-33,1.1618261337280273,38.46047306060791,124262,DESKTOP-KFJMPPQ,192.168.0.114,38.46047306060791,31
0.09972535,1737122374,checkpoint_000031,True,False,32,1f371_00028,2025-01-17_14-59-34,1.252600908279419,39.71307396888733,124262,DESKTOP-KFJMPPQ,192.168.0.114,39.71307396888733,32
0.10130818,1737122376,checkpoint_000032,True,False,33,1f371_00028,2025-01-17_14-59-36,1.1851413249969482,40.89821529388428,124262,DESKTOP-KFJMPPQ,192.168.0.114,40.89821529388428,33
0.10339427,1737122377,checkpoint_000033,True,False,34,1f371_00028,2025-01-17_14-59-37,1.2376539707183838,42.13586926460266,124262,DESKTOP-KFJMPPQ,192.168.0.114,42.13586926460266,34
0.10081039,1737122378,checkpoint_000034,True,False,35,1f371_00028,2025-01-17_14-59-38,1.2905707359313965,43.42644000053406,124262,DESKTOP-KFJMPPQ,192.168.0.114,43.42644000053406,35
1.9076126,1737122379,checkpoint_000035,True,False,36,1f371_00028,2025-01-17_14-59-39,1.2203121185302734,44.64675211906433,124262,DESKTOP-KFJMPPQ,192.168.0.114,44.64675211906433,36
94.58577,1737122381,checkpoint_000036,True,False,37,1f371_00028,2025-01-17_14-59-41,1.1640212535858154,45.81077337265015,124262,DESKTOP-KFJMPPQ,192.168.0.114,45.81077337265015,37
1.9795166,1737122382,checkpoint_000037,True,False,38,1f371_00028,2025-01-17_14-59-42,1.2541606426239014,47.06493401527405,124262,DESKTOP-KFJMPPQ,192.168.0.114,47.06493401527405,38
0.15757467,1737122383,checkpoint_000038,True,False,39,1f371_00028,2025-01-17_14-59-43,1.1858291625976562,48.250763177871704,124262,DESKTOP-KFJMPPQ,192.168.0.114,48.250763177871704,39
