loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17002836,1737121744,checkpoint_000016,True,False,17,1f371_00023,2025-01-17_14-49-04,1.1386325359344482,21.104552268981934,119860,DESKTOP-KFJMPPQ,192.168.0.114,21.104552268981934,17
0.16977462,1737121745,checkpoint_000017,True,False,18,1f371_00023,2025-01-17_14-49-05,1.2147388458251953,22.31929111480713,119860,DESKTOP-KFJMPPQ,192.168.0.114,22.31929111480713,18
0.16951141,1737121746,checkpoint_000018,True,False,19,1f371_00023,2025-01-17_14-49-06,1.1849360466003418,23.50422716140747,119860,DESKTOP-KFJMPPQ,192.168.0.114,23.50422716140747,19
0.16924062,1737121747,checkpoint_000019,True,False,20,1f371_00023,2025-01-17_14-49-07,1.2018437385559082,24.70607089996338,119860,DESKTOP-KFJMPPQ,192.168.0.114,24.70607089996338,20
0.16896138,1737121748,checkpoint_000020,True,False,21,1f371_00023,2025-01-17_14-49-08,1.2054753303527832,25.911546230316162,119860,DESKTOP-KFJMPPQ,192.168.0.114,25.911546230316162,21
0.16867399,1737121750,checkpoint_000021,True,False,22,1f371_00023,2025-01-17_14-49-10,1.2030043601989746,27.114550590515137,119860,DESKTOP-KFJMPPQ,192.168.0.114,27.114550590515137,22
0.16837835,1737121751,checkpoint_000022,True,False,23,1f371_00023,2025-01-17_14-49-11,1.2013044357299805,28.315855026245117,119860,DESKTOP-KFJMPPQ,192.168.0.114,28.315855026245117,23
0.16807368,1737121752,checkpoint_000023,True,False,24,1f371_00023,2025-01-17_14-49-12,1.1979012489318848,29.513756275177002,119860,DESKTOP-KFJMPPQ,192.168.0.114,29.513756275177002,24
0.16776147,1737121753,checkpoint_000024,True,False,25,1f371_00023,2025-01-17_14-49-13,1.1443305015563965,30.6580867767334,119860,DESKTOP-KFJMPPQ,192.168.0.114,30.6580867767334,25
0.16744033,1737121754,checkpoint_000025,True,False,26,1f371_00023,2025-01-17_14-49-14,1.2423021793365479,31.900388956069946,119860,DESKTOP-KFJMPPQ,192.168.0.114,31.900388956069946,26
0.1671114,1737121756,checkpoint_000026,True,False,27,1f371_00023,2025-01-17_14-49-16,1.1863734722137451,33.08676242828369,119860,DESKTOP-KFJMPPQ,192.168.0.114,33.08676242828369,27
0.16677421,1737121757,checkpoint_000027,True,False,28,1f371_00023,2025-01-17_14-49-17,1.2936298847198486,34.38039231300354,119860,DESKTOP-KFJMPPQ,192.168.0.114,34.38039231300354,28
0.16642916,1737121758,checkpoint_000028,True,False,29,1f371_00023,2025-01-17_14-49-18,1.2130606174468994,35.59345293045044,119860,DESKTOP-KFJMPPQ,192.168.0.114,35.59345293045044,29
0.1660764,1737121759,checkpoint_000029,True,False,30,1f371_00023,2025-01-17_14-49-19,1.2224714756011963,36.815924406051636,119860,DESKTOP-KFJMPPQ,192.168.0.114,36.815924406051636,30
0.1657153,1737121761,checkpoint_000030,True,False,31,1f371_00023,2025-01-17_14-49-21,1.1644647121429443,37.98038911819458,119860,DESKTOP-KFJMPPQ,192.168.0.114,37.98038911819458,31
0.16534759,1737121762,checkpoint_000031,True,False,32,1f371_00023,2025-01-17_14-49-22,1.221336841583252,39.20172595977783,119860,DESKTOP-KFJMPPQ,192.168.0.114,39.20172595977783,32
0.16497141,1737121763,checkpoint_000032,True,False,33,1f371_00023,2025-01-17_14-49-23,1.1755154132843018,40.377241373062134,119860,DESKTOP-KFJMPPQ,192.168.0.114,40.377241373062134,33
0.16458699,1737121764,checkpoint_000033,True,False,34,1f371_00023,2025-01-17_14-49-24,1.2224078178405762,41.59964919090271,119860,DESKTOP-KFJMPPQ,192.168.0.114,41.59964919090271,34
0.16419521,1737121766,checkpoint_000034,True,False,35,1f371_00023,2025-01-17_14-49-26,1.2786962985992432,42.87834548950195,119860,DESKTOP-KFJMPPQ,192.168.0.114,42.87834548950195,35
0.16379644,1737121767,checkpoint_000035,True,False,36,1f371_00023,2025-01-17_14-49-27,1.2399890422821045,44.11833453178406,119860,DESKTOP-KFJMPPQ,192.168.0.114,44.11833453178406,36
0.16339102,1737121768,checkpoint_000036,True,False,37,1f371_00023,2025-01-17_14-49-28,1.16813325881958,45.28646779060364,119860,DESKTOP-KFJMPPQ,192.168.0.114,45.28646779060364,37
0.16297776,1737121769,checkpoint_000037,True,False,38,1f371_00023,2025-01-17_14-49-29,1.2159216403961182,46.502389430999756,119860,DESKTOP-KFJMPPQ,192.168.0.114,46.502389430999756,38
0.16255723,1737121770,checkpoint_000038,True,False,39,1f371_00023,2025-01-17_14-49-30,1.1420104503631592,47.644399881362915,119860,DESKTOP-KFJMPPQ,192.168.0.114,47.644399881362915,39
0.16212986,1737121771,checkpoint_000039,True,False,40,1f371_00023,2025-01-17_14-49-31,1.2093303203582764,48.85373020172119,119860,DESKTOP-KFJMPPQ,192.168.0.114,48.85373020172119,40
0.16169395,1737121773,checkpoint_000040,True,False,41,1f371_00023,2025-01-17_14-49-33,1.216667890548706,50.0703980922699,119860,DESKTOP-KFJMPPQ,192.168.0.114,50.0703980922699,41
0.16125123,1737121774,checkpoint_000041,True,False,42,1f371_00023,2025-01-17_14-49-34,1.2398192882537842,51.31021738052368,119860,DESKTOP-KFJMPPQ,192.168.0.114,51.31021738052368,42
0.16080214,1737121775,checkpoint_000042,True,False,43,1f371_00023,2025-01-17_14-49-35,1.2282214164733887,52.53843879699707,119860,DESKTOP-KFJMPPQ,192.168.0.114,52.53843879699707,43
0.16034472,1737121776,checkpoint_000043,True,False,44,1f371_00023,2025-01-17_14-49-36,1.205458402633667,53.74389719963074,119860,DESKTOP-KFJMPPQ,192.168.0.114,53.74389719963074,44
0.1598821,1737121778,checkpoint_000044,True,False,45,1f371_00023,2025-01-17_14-49-38,1.1742455959320068,54.918142795562744,119860,DESKTOP-KFJMPPQ,192.168.0.114,54.918142795562744,45
0.15941283,1737121779,checkpoint_000045,True,False,46,1f371_00023,2025-01-17_14-49-39,1.2276675701141357,56.14581036567688,119860,DESKTOP-KFJMPPQ,192.168.0.114,56.14581036567688,46
0.15893553,1737121780,checkpoint_000046,True,False,47,1f371_00023,2025-01-17_14-49-40,1.167052984237671,57.31286334991455,119860,DESKTOP-KFJMPPQ,192.168.0.114,57.31286334991455,47
0.15845035,1737121781,checkpoint_000047,True,False,48,1f371_00023,2025-01-17_14-49-41,1.2880439758300781,58.60090732574463,119860,DESKTOP-KFJMPPQ,192.168.0.114,58.60090732574463,48
0.15795892,1737121782,checkpoint_000048,True,False,49,1f371_00023,2025-01-17_14-49-42,1.218543529510498,59.81945085525513,119860,DESKTOP-KFJMPPQ,192.168.0.114,59.81945085525513,49
0.15746129,1737121784,checkpoint_000049,True,False,50,1f371_00023,2025-01-17_14-49-44,1.2201156616210938,61.03956651687622,119860,DESKTOP-KFJMPPQ,192.168.0.114,61.03956651687622,50
0.15695651,1737121785,checkpoint_000050,True,False,51,1f371_00023,2025-01-17_14-49-45,1.1599295139312744,62.199496030807495,119860,DESKTOP-KFJMPPQ,192.168.0.114,62.199496030807495,51
0.15644352,1737121786,checkpoint_000051,True,False,52,1f371_00023,2025-01-17_14-49-46,1.2182023525238037,63.4176983833313,119860,DESKTOP-KFJMPPQ,192.168.0.114,63.4176983833313,52
0.15592588,1737121787,checkpoint_000052,True,False,53,1f371_00023,2025-01-17_14-49-47,1.1677882671356201,64.58548665046692,119860,DESKTOP-KFJMPPQ,192.168.0.114,64.58548665046692,53
0.15540144,1737121788,checkpoint_000053,True,False,54,1f371_00023,2025-01-17_14-49-48,1.2100255489349365,65.79551219940186,119860,DESKTOP-KFJMPPQ,192.168.0.114,65.79551219940186,54
0.15487108,1737121790,checkpoint_000054,True,False,55,1f371_00023,2025-01-17_14-49-50,1.260817050933838,67.0563292503357,119860,DESKTOP-KFJMPPQ,192.168.0.114,67.0563292503357,55
0.15433367,1737121791,checkpoint_000055,True,False,56,1f371_00023,2025-01-17_14-49-51,1.2175559997558594,68.27388525009155,119860,DESKTOP-KFJMPPQ,192.168.0.114,68.27388525009155,56
0.15378898,1737121792,checkpoint_000056,True,False,57,1f371_00023,2025-01-17_14-49-52,1.1568288803100586,69.43071413040161,119860,DESKTOP-KFJMPPQ,192.168.0.114,69.43071413040161,57
0.15324011,1737121793,checkpoint_000057,True,False,58,1f371_00023,2025-01-17_14-49-53,1.2088966369628906,70.6396107673645,119860,DESKTOP-KFJMPPQ,192.168.0.114,70.6396107673645,58
0.15268448,1737121794,checkpoint_000058,True,False,59,1f371_00023,2025-01-17_14-49-54,1.1430106163024902,71.78262138366699,119860,DESKTOP-KFJMPPQ,192.168.0.114,71.78262138366699,59
0.15212354,1737121796,checkpoint_000059,True,False,60,1f371_00023,2025-01-17_14-49-56,1.2307627201080322,73.01338410377502,119860,DESKTOP-KFJMPPQ,192.168.0.114,73.01338410377502,60
0.15155506,1737121797,checkpoint_000060,True,False,61,1f371_00023,2025-01-17_14-49-57,1.217851161956787,74.23123526573181,119860,DESKTOP-KFJMPPQ,192.168.0.114,74.23123526573181,61
0.15098225,1737121798,checkpoint_000061,True,False,62,1f371_00023,2025-01-17_14-49-58,1.2413742542266846,75.4726095199585,119860,DESKTOP-KFJMPPQ,192.168.0.114,75.4726095199585,62
0.15040335,1737121799,checkpoint_000062,True,False,63,1f371_00023,2025-01-17_14-49-59,1.2459313869476318,76.71854090690613,119860,DESKTOP-KFJMPPQ,192.168.0.114,76.71854090690613,63
0.14982086,1737121801,checkpoint_000063,True,False,64,1f371_00023,2025-01-17_14-50-01,1.2376351356506348,77.95617604255676,119860,DESKTOP-KFJMPPQ,192.168.0.114,77.95617604255676,64
0.14923026,1737121802,checkpoint_000064,True,False,65,1f371_00023,2025-01-17_14-50-02,1.1826577186584473,79.13883376121521,119860,DESKTOP-KFJMPPQ,192.168.0.114,79.13883376121521,65
0.14863507,1737121803,checkpoint_000065,True,False,66,1f371_00023,2025-01-17_14-50-03,1.216454029083252,80.35528779029846,119860,DESKTOP-KFJMPPQ,192.168.0.114,80.35528779029846,66
0.14803173,1737121804,checkpoint_000066,True,False,67,1f371_00023,2025-01-17_14-50-04,1.1573045253753662,81.51259231567383,119860,DESKTOP-KFJMPPQ,192.168.0.114,81.51259231567383,67
0.1474243,1737121805,checkpoint_000067,True,False,68,1f371_00023,2025-01-17_14-50-06,1.2734177112579346,82.78601002693176,119860,DESKTOP-KFJMPPQ,192.168.0.114,82.78601002693176,68
0.14681308,1737121807,checkpoint_000068,True,False,69,1f371_00023,2025-01-17_14-50-07,1.2178404331207275,84.00385046005249,119860,DESKTOP-KFJMPPQ,192.168.0.114,84.00385046005249,69
0.14619555,1737121808,checkpoint_000069,True,False,70,1f371_00023,2025-01-17_14-50-08,1.209547996520996,85.21339845657349,119860,DESKTOP-KFJMPPQ,192.168.0.114,85.21339845657349,70
0.14557506,1737121809,checkpoint_000070,True,False,71,1f371_00023,2025-01-17_14-50-09,1.1458537578582764,86.35925221443176,119860,DESKTOP-KFJMPPQ,192.168.0.114,86.35925221443176,71
0.14494798,1737121810,checkpoint_000071,True,False,72,1f371_00023,2025-01-17_14-50-10,1.203023910522461,87.56227612495422,119860,DESKTOP-KFJMPPQ,192.168.0.114,87.56227612495422,72
0.14431605,1737121811,checkpoint_000072,True,False,73,1f371_00023,2025-01-17_14-50-11,1.1832129955291748,88.7454891204834,119860,DESKTOP-KFJMPPQ,192.168.0.114,88.7454891204834,73
0.14368095,1737121813,checkpoint_000073,True,False,74,1f371_00023,2025-01-17_14-50-13,1.227466106414795,89.9729552268982,119860,DESKTOP-KFJMPPQ,192.168.0.114,89.9729552268982,74
0.14304116,1737121814,checkpoint_000074,True,False,75,1f371_00023,2025-01-17_14-50-14,1.2664899826049805,91.23944520950317,119860,DESKTOP-KFJMPPQ,192.168.0.114,91.23944520950317,75
0.14239672,1737121815,checkpoint_000075,True,False,76,1f371_00023,2025-01-17_14-50-15,1.2063372135162354,92.44578242301941,119860,DESKTOP-KFJMPPQ,192.168.0.114,92.44578242301941,76
0.14174882,1737121816,checkpoint_000076,True,False,77,1f371_00023,2025-01-17_14-50-16,1.1770234107971191,93.62280583381653,119860,DESKTOP-KFJMPPQ,192.168.0.114,93.62280583381653,77
0.14109746,1737121818,checkpoint_000077,True,False,78,1f371_00023,2025-01-17_14-50-18,1.215130090713501,94.83793592453003,119860,DESKTOP-KFJMPPQ,192.168.0.114,94.83793592453003,78
0.14044203,1737121819,checkpoint_000078,True,False,79,1f371_00023,2025-01-17_14-50-19,1.14357328414917,95.9815092086792,119860,DESKTOP-KFJMPPQ,192.168.0.114,95.9815092086792,79
0.1397838,1737121820,checkpoint_000079,True,False,80,1f371_00023,2025-01-17_14-50-20,1.2354209423065186,97.21693015098572,119860,DESKTOP-KFJMPPQ,192.168.0.114,97.21693015098572,80
0.13912158,1737121821,checkpoint_000080,True,False,81,1f371_00023,2025-01-17_14-50-21,1.2117259502410889,98.4286561012268,119860,DESKTOP-KFJMPPQ,192.168.0.114,98.4286561012268,81
0.13845554,1737121822,checkpoint_000081,True,False,82,1f371_00023,2025-01-17_14-50-22,1.2086155414581299,99.63727164268494,119860,DESKTOP-KFJMPPQ,192.168.0.114,99.63727164268494,82
0.13778569,1737121824,checkpoint_000082,True,False,83,1f371_00023,2025-01-17_14-50-24,1.213819980621338,100.85109162330627,119860,DESKTOP-KFJMPPQ,192.168.0.114,100.85109162330627,83
0.13711438,1737121825,checkpoint_000083,True,False,84,1f371_00023,2025-01-17_14-50-25,1.2085492610931396,102.05964088439941,119860,DESKTOP-KFJMPPQ,192.168.0.114,102.05964088439941,84
0.13643798,1737121826,checkpoint_000084,True,False,85,1f371_00023,2025-01-17_14-50-26,1.1557121276855469,103.21535301208496,119860,DESKTOP-KFJMPPQ,192.168.0.114,103.21535301208496,85
0.13576062,1737121827,checkpoint_000085,True,False,86,1f371_00023,2025-01-17_14-50-27,1.218169927597046,104.433522939682,119860,DESKTOP-KFJMPPQ,192.168.0.114,104.433522939682,86
0.13508008,1737121828,checkpoint_000086,True,False,87,1f371_00023,2025-01-17_14-50-28,1.190368890762329,105.62389183044434,119860,DESKTOP-KFJMPPQ,192.168.0.114,105.62389183044434,87
0.13439962,1737121830,checkpoint_000087,True,False,88,1f371_00023,2025-01-17_14-50-30,1.2708384990692139,106.89473032951355,119860,DESKTOP-KFJMPPQ,192.168.0.114,106.89473032951355,88
0.13371606,1737121831,checkpoint_000088,True,False,89,1f371_00023,2025-01-17_14-50-31,1.212876319885254,108.1076066493988,119860,DESKTOP-KFJMPPQ,192.168.0.114,108.1076066493988,89
0.13302898,1737121832,checkpoint_000089,True,False,90,1f371_00023,2025-01-17_14-50-32,1.2310082912445068,109.33861494064331,119860,DESKTOP-KFJMPPQ,192.168.0.114,109.33861494064331,90
0.13233986,1737121833,checkpoint_000090,True,False,91,1f371_00023,2025-01-17_14-50-33,1.1586766242980957,110.4972915649414,119860,DESKTOP-KFJMPPQ,192.168.0.114,110.4972915649414,91
0.13165058,1737121834,checkpoint_000091,True,False,92,1f371_00023,2025-01-17_14-50-34,1.2209892272949219,111.71828079223633,119860,DESKTOP-KFJMPPQ,192.168.0.114,111.71828079223633,92
0.13095815,1737121836,checkpoint_000092,True,False,93,1f371_00023,2025-01-17_14-50-36,1.153792142868042,112.87207293510437,119860,DESKTOP-KFJMPPQ,192.168.0.114,112.87207293510437,93
0.13026704,1737121837,checkpoint_000093,True,False,94,1f371_00023,2025-01-17_14-50-37,1.2287201881408691,114.10079312324524,119860,DESKTOP-KFJMPPQ,192.168.0.114,114.10079312324524,94
0.12957637,1737121838,checkpoint_000094,True,False,95,1f371_00023,2025-01-17_14-50-38,1.2691137790679932,115.36990690231323,119860,DESKTOP-KFJMPPQ,192.168.0.114,115.36990690231323,95
0.12888305,1737121839,checkpoint_000095,True,False,96,1f371_00023,2025-01-17_14-50-39,1.2079966068267822,116.57790350914001,119860,DESKTOP-KFJMPPQ,192.168.0.114,116.57790350914001,96
0.12818809,1737121841,checkpoint_000096,True,False,97,1f371_00023,2025-01-17_14-50-41,1.1499385833740234,117.72784209251404,119860,DESKTOP-KFJMPPQ,192.168.0.114,117.72784209251404,97
0.12749517,1737121842,checkpoint_000097,True,False,98,1f371_00023,2025-01-17_14-50-42,1.2286765575408936,118.95651865005493,119860,DESKTOP-KFJMPPQ,192.168.0.114,118.95651865005493,98
0.12680201,1737121843,checkpoint_000098,True,False,99,1f371_00023,2025-01-17_14-50-43,1.1643025875091553,120.12082123756409,119860,DESKTOP-KFJMPPQ,192.168.0.114,120.12082123756409,99
0.1261088,1737121844,checkpoint_000099,True,True,100,1f371_00023,2025-01-17_14-50-44,1.2278659343719482,121.34868717193604,119860,DESKTOP-KFJMPPQ,192.168.0.114,121.34868717193604,100
